,Sentences,Perplexities (ckpt 888),Perplexities (ckpt 1776),Perplexities (ckpt 2664),Perplexities (ckpt 3552),Perplexities (ckpt 4440),Perplexities (ckpt 5328),Perplexities (ckpt 6216),Perplexities (ckpt 7104),Perplexities (ckpt 7992),Perplexities (ckpt 8880)
5224,"Die Stadtdiener verkündigten diese Worte den Hauptleuten. Und sie fürchteten sich, da sie hörten, daß sie Römer wären,",525.9814453125,282.95947265625,174.9091339111328,125.20689392089844,122.36015319824219,118.90093994140625,95.84713745117188,81.84573364257812,86.24396514892578,78.38318634033203
5225,"Denn Demas hat mich verlassen und hat diese Welt liebgewonnen und ist gen Thessalonich gezogen, Kreszens nach Galatien, Titus nach Dalmatien.",2125.340576171875,1579.9599609375,1171.6405029296875,961.6787719726562,994.8729858398438,807.66943359375,975.0132446289062,842.963134765625,828.1983032226562,766.2680053710938
5226,"Nein, er hat Recht.",27.170644760131836,14.872334480285645,17.006118774414062,17.966228485107422,16.11874008178711,13.813657760620117,15.535208702087402,13.406001091003418,13.043973922729492,12.129274368286133
5227,"Vor mehr als einem Jahrhundert blickte er auf sein Leben zurück und schrieb folgendes: ""Wir haben keine Zeit, das Leben ist zu kurz für Streitigkeiten, Entschuldigungen, Sodbrennen und Abrechnungen.",651.7835693359375,353.1954650878906,224.3936004638672,212.96551513671875,145.23435974121094,133.98226928710938,136.91798400878906,106.20903015136719,97.62102508544922,89.60015869140625
5228,MIT FACEBOOK ANMELDEN MIT GOOGLE ANMELDEN ODER,1527.3052978515625,1248.0068359375,1120.5655517578125,739.5193481445312,734.8883666992188,435.30999755859375,524.406982421875,666.1268310546875,735.5902709960938,705.2031860351562
5229,"Ja, sehr gut.",35.79011535644531,24.395872116088867,22.34847640991211,18.914480209350586,18.666234970092773,11.7136869430542,14.42084789276123,12.745192527770996,12.36162281036377,12.03575325012207
5230,"Ich bin aber auch glücklich und fühle mich geehrt, hier stehen zu dürfen, und ich finde es großartig, dass ich es hierher geschafft habe, bevor 10 oder 20 oder 30 Jahre vergangen sind und meine Karriere noch ausgefüllter ist, denn dann würde ich vermutlich nicht erzählen, wie ich meinen ersten Job bekam, oder ich würde vielleicht nicht erzählen, wie ich das College bezahlt habe, was derzeit so ungeheuer wichtig ist.",199.38014221191406,142.20899963378906,99.6463851928711,92.77552795410156,85.97964477539062,79.68659210205078,67.92701721191406,59.89817810058594,53.91139602661133,52.83245086669922
5231,"Also, ohne auf Ihr Handy zu sehen, wie viel Uhr war es?",143.8303680419922,94.08167266845703,70.72196197509766,58.85173034667969,59.87145233154297,63.358097076416016,54.387577056884766,47.75218963623047,39.182857513427734,46.343544006347656
5232,Schritt 2 CS,9043.1875,15210.462890625,5887.14697265625,5742.77490234375,3143.146240234375,5550.673828125,3618.601318359375,3182.22314453125,3266.896240234375,2519.96484375
5233,Er ist nur ein kleiner Junge.,50.74269104003906,37.18189239501953,16.201641082763672,22.658464431762695,16.663667678833008,18.4016056060791,18.503355026245117,14.322471618652344,14.187115669250488,13.423336029052734
5234,Und wie ist es gelaufen?,68.23412322998047,30.52469253540039,26.993751525878906,24.691242218017578,18.649967193603516,21.846752166748047,19.624204635620117,24.121702194213867,18.339859008789062,16.57269859313965
5235,"Aber der neuntgrößte Supermarkt, der heute neuntgrößte Supermarkt der Welt ist Aldi, und sie bieten Ihnen nur 1.400 Produkte -- eine Art von Tomatensauce in Dosen.",740.9622802734375,622.486572265625,569.6904907226562,686.3828125,549.9935302734375,588.749755859375,441.9813232421875,451.4414978027344,361.862548828125,380.12847900390625
5236,Was willst du tun?,21.019878387451172,8.997970581054688,9.22014045715332,13.37213134765625,9.089122772216797,9.715644836425781,7.9353461265563965,12.794599533081055,10.833324432373047,10.817570686340332
5237,"Die Geburt Christi war aber also getan. Als Maria, seine Mutter, dem Joseph vertraut war, fand sich's ehe er sie heimholte, daß sie schwanger war von dem heiligen Geist.",378.1250915527344,239.52178955078125,248.79830932617188,173.5472412109375,206.33984375,190.3349609375,152.5631103515625,155.77197265625,148.89581298828125,152.0975799560547
5238,"Diese Feste waren immer großartig, denn die Tänzer waren professionell und sie waren fantastisch.",526.8532104492188,307.72412109375,203.69955444335938,249.9957275390625,326.01470947265625,316.9591369628906,296.1431884765625,292.56170654296875,232.04368591308594,214.43429565429688
5239,Du kämpfst. Genau wie er.,190.95176696777344,165.7935028076172,136.17657470703125,174.69284057617188,119.22381591796875,121.71195220947266,81.37385559082031,82.23242950439453,68.6595230102539,74.45269775390625
5240,"und es tat seinen Mund auf zur Lästerung gegen Gott, zu lästern seinen Namen und seine Hütte und die im Himmel wohnen.",249.39517211914062,237.44790649414062,208.85784912109375,143.32449340820312,182.499267578125,165.64865112304688,143.4918975830078,114.0327377319336,104.66766357421875,105.48345184326172
5241,Finden wir es heraus.,171.883056640625,65.6041259765625,73.97111511230469,82.70033264160156,64.91194915771484,58.35246276855469,55.178340911865234,54.08687210083008,50.61549377441406,50.0367317199707
5242,"Und hat uns geboten, zu predigen dem Volk und zu zeugen, daß er ist verordnet von Gott zum Richter der Lebendigen und der Toten.",281.81640625,193.09681701660156,155.1611328125,114.98059844970703,138.714111328125,110.7747802734375,111.0619125366211,92.52278137207031,91.22265625,92.34383392333984
5243,Guten Tag.,96.4382095336914,35.4100227355957,28.309024810791016,38.12263107299805,35.24274444580078,33.92475128173828,28.636140823364258,36.27827835083008,46.03955841064453,41.95398712158203
5244,- Das stimmt.,28.94664192199707,36.09869384765625,24.881507873535156,21.175052642822266,24.209293365478516,22.640838623046875,17.945709228515625,16.81388282775879,20.586240768432617,18.595439910888672
5245,"Ihre Wettbewerber sind alle genauso qualifiziert, um die gleichen Produkte herzustellen.",774.9515991210938,431.3740539550781,293.1149597167969,220.4748077392578,291.9066467285156,216.52056884765625,185.8320770263672,173.5504608154297,195.9437713623047,178.25177001953125
5246,Sonst sind unsere Gehirne wie Siebe.,552.2438354492188,341.0089416503906,280.3836669921875,347.8294372558594,449.21990966796875,308.54766845703125,433.6631164550781,436.4118957519531,530.868408203125,498.6928405761719
5247,"dann erlebt ihr Gehirn das, was wir nun den Glücks-Vorteil nennen, das bedeutet, dass das Gehirn im positiven Zustand wesentlich bessere Leistungen liefert als im negativen, neutralen oder gestressten Zustand. Die Intelligenz erhöht sich, wie auch die Kreativität, die Energielevel.",759.9072265625,509.56683349609375,348.8822326660156,404.48724365234375,385.5027770996094,330.4677429199219,274.52496337890625,251.09364318847656,235.2913360595703,219.69078063964844
5248,Vor 3 Monaten,863.5910034179688,335.961669921875,161.23153686523438,331.2728271484375,274.2207946777344,214.1797332763672,132.4666748046875,165.639892578125,159.5063018798828,142.1751708984375
5249,Schande!,2465.7451171875,3353.710693359375,2826.0068359375,2769.9375,3394.984619140625,1851.4105224609375,3270.0634765625,1876.793701171875,2182.070068359375,2397.718017578125
5250,Stellenangebote,30399.796875,24241.17578125,16800.791015625,20615.978515625,14144.5009765625,9186.1484375,8395.09765625,8220.3896484375,7026.74658203125,7756.22607421875
5251,- Kaya. - Du kannst das.,181.13784790039062,159.1642608642578,94.65237426757812,121.74962615966797,112.57717895507812,97.70465850830078,66.02789306640625,77.68840026855469,79.29319763183594,79.82456970214844
5252,Das ist doch egal.,43.77211380004883,18.613723754882812,18.067401885986328,20.936397552490234,15.967673301696777,14.993203163146973,16.36195945739746,13.825648307800293,13.940942764282227,13.921279907226562
5253,"Jetzt wird er aufgeregt – das ist Aufregung,",449.8402099609375,370.7397155761719,335.4079895019531,346.9284973144531,263.3792724609375,317.49810791015625,298.11016845703125,294.74847412109375,280.42791748046875,289.8763732910156
5254,"Und betet stets in allem Anliegen mit Bitten und Flehen im Geist, und wachet dazu mit allem Anhalten und Flehen für alle Heiligen",1493.3309326171875,1204.190185546875,919.6978759765625,881.7327270507812,1031.0264892578125,812.0269165039062,673.3682861328125,575.9635009765625,669.0615234375,597.1723022460938
5255,"welche ist ein Gleichnis auf die gegenwärtige Zeit, nach welchem Gaben und Opfer geopfert werden, die nicht können vollkommen machen nach dem Gewissen den, der da Gottesdienst tut",793.7108154296875,782.2763061523438,577.0105590820312,627.295166015625,596.7823486328125,471.3525085449219,530.1307373046875,462.1910095214844,483.0513000488281,476.9916687011719
5256,"Da dauerte es natürlich nicht lange, bis mein Geschäft am Boden war.",329.12786865234375,173.3713836669922,133.47781372070312,112.46064758300781,90.71497344970703,98.959228515625,82.4029769897461,84.44976043701172,67.78426361083984,71.2400131225586
5257,"Er ist Euer Sohn, oder?",56.43933868408203,89.45884704589844,35.41047286987305,52.663082122802734,32.34440994262695,27.822750091552734,33.786739349365234,32.152530670166016,24.276073455810547,25.631757736206055
5258,- Ich bin besorgt.,32.567317962646484,20.361602783203125,18.59127426147461,22.823837280273438,18.806135177612305,20.1296329498291,19.071752548217773,14.172065734863281,16.66627311706543,16.73593521118164
5259,"Vor einiger Zeit war mein berufliches Ziel noch, Fußballspieler in der Nationalmannschaft zu werden.",574.7536010742188,250.02780151367188,196.75599670410156,188.10816955566406,217.16639709472656,149.2660369873047,136.4501495361328,111.7119140625,100.74866485595703,100.54618072509766
5260,Schau mich nicht an.,60.641151428222656,22.833717346191406,20.16669273376465,16.613149642944336,24.333707809448242,23.34229850769043,20.980958938598633,19.2641658782959,21.722293853759766,20.46135139465332
5261,"und Sie: ""Ich arbeite im Bildungswesen"", sieht man, wie den anderen das Blut aus dem Gesicht weicht.",265.53131103515625,210.7410888671875,193.63861083984375,114.68163299560547,113.84219360351562,93.41364288330078,88.0264892578125,71.54776000976562,78.63092803955078,70.72809600830078
5262,"der war ein Sohn des Enos, der war ein Sohn Seths, der war ein Sohn Adams, der war Gottes.",214.4962615966797,172.82810974121094,101.2619857788086,78.83723449707031,107.88923645019531,79.78681182861328,91.78936767578125,84.01212310791016,78.2504653930664,77.77120208740234
5263,"So tötet nun eure Glieder, die auf Erden sind, Hurerei, Unreinigkeit, schändliche Brunst, böse Lust und den Geiz, welcher ist Abgötterei,",1067.2706298828125,718.1807250976562,445.9825439453125,378.4885559082031,412.60906982421875,339.7615966796875,272.0579833984375,255.92811584472656,252.88206481933594,242.3623046875
5264,"Welche aber Dornen und Disteln trägt, die ist untüchtig und dem Fluch nahe, daß man sie zuletzt verbrennt.",592.8814697265625,354.1150207519531,400.5776062011719,367.95562744140625,306.779296875,307.6017761230469,251.62461853027344,221.681640625,240.57679748535156,236.26304626464844
5265,"Bei der Standard können Sie Feld Lebensdauer durch Klick auf den Button ""10 Minuten"" verlängern",2078.18408203125,1212.2213134765625,1173.5247802734375,879.6103515625,560.1463012695312,624.13818359375,686.9627075195312,689.2657470703125,594.4908447265625,588.2437744140625
5266,"Eifern ist gut, wenn's immerdar geschieht um das Gute, und nicht allein, wenn ich gegenwärtig bei euch bin.",347.6851501464844,295.9117126464844,232.98487854003906,207.28616333007812,205.1167449951172,210.07949829101562,169.68576049804688,150.12171936035156,173.0755157470703,174.96826171875
5267,"Abgelegt unter: Release Ankündigungen, Software-Updates Stichworte: 0.9, Bugfix, debuggen, Dur, Parser, Freigabe",1666.21142578125,554.3952026367188,235.3445281982422,297.682861328125,132.7510986328125,124.15418243408203,97.15653991699219,74.39960479736328,65.74442291259766,59.28175735473633
5268,Wir werden es finden.,46.00325012207031,33.965267181396484,30.361194610595703,27.127017974853516,32.043846130371094,22.21866226196289,23.488637924194336,22.550155639648438,16.877777099609375,17.031925201416016
5269,"Ich machte dich zu dem, was du bist.",45.8038215637207,42.930908203125,28.8531551361084,28.90041160583496,27.062522888183594,28.03909683227539,25.320295333862305,30.181560516357422,27.865835189819336,29.150896072387695
5270,"Die Idee ist, dass wir von hier tatsächlich alles lehren können -- nun, alles das in dieser Art des Aufbereitung gelehrt werden kann.",217.94735717773438,157.0575714111328,148.24603271484375,128.30377197265625,121.26624298095703,125.86715698242188,99.37378692626953,94.17337036132812,80.74221801757812,83.19107818603516
5271,Fahr zur Hölle!,576.7630004882812,199.02706909179688,118.43247985839844,138.3081817626953,199.3387908935547,204.60848999023438,134.14559936523438,82.09593200683594,76.3154296875,74.60038757324219
5272,"Hellas Sat 3 Aktivierte Multiplexe bei Frequenzen 12,309 GHz, Pol. (H) und 12,481 GHz, pol.V., welcher Kanal “Testquelle” mit Farbstreifen und Logo Helllas Sat.",1123.147216796875,664.8090209960938,532.6319580078125,449.83013916015625,280.84210205078125,251.4021453857422,237.6109161376953,205.0872039794922,167.0281219482422,167.67520141601562
5273,"Ich bin deprimiert. Es stimmt, was man sagt, aber ich habe es einfach nicht geglaubt, bis es mir selbst passierte.",73.37958526611328,61.9425163269043,58.22383499145508,45.5831184387207,40.77916717529297,42.932498931884766,43.13465881347656,44.93024444580078,37.520320892333984,38.00259017944336
5274,"Und er gebot ihm, daß er's niemand sagen sollte; sondern ""gehe hin und zeige dich dem Priester und opfere für deine Reinigung, wie Mose geboten, ihnen zum Zeugnis"".",389.6532287597656,294.1145935058594,232.87181091308594,165.36801147460938,172.6608123779297,180.63671875,180.22889709472656,152.27334594726562,130.4500274658203,127.53649139404297
5275,Du hättest es mir sagen sollen.,69.01204681396484,38.930870056152344,18.140878677368164,16.909908294677734,19.257402420043945,11.716927528381348,10.043216705322266,12.968772888183594,8.89954948425293,9.116316795349121
5276,Es ist zuviel verlangt von den meisten Menschen.,302.7847595214844,228.08863830566406,146.87538146972656,133.6865997314453,96.4516372680664,70.27154541015625,77.21298217773438,61.27510070800781,67.2201156616211,72.0426254272461
5277,"Ich danke Gott, dem ich diene von meinen Voreltern her in reinem Gewissen, daß ich ohne Unterlaß dein gedenke in meinem Gebet Tag und Nacht;",790.9992065429688,683.1883544921875,583.6047973632812,530.7330322265625,492.1457214355469,510.9700622558594,437.8130187988281,396.8580627441406,394.1989440917969,386.9700622558594
5278,"Wir können deshalb sagen, dass Babys diese Statistiken aktiv nutzen, und dass die Lautaufteilung von Englisch und Japanisch sehr unterschiedlich ist.",634.4375,384.8946228027344,290.63720703125,328.86492919921875,365.10888671875,379.3543701171875,237.17056274414062,242.6550750732422,188.91078186035156,197.9329071044922
5279,Was tust du mir an?,27.118417739868164,28.204566955566406,23.948877334594727,17.765705108642578,24.2535400390625,24.658348083496094,27.99803352355957,25.191946029663086,27.071613311767578,24.11174201965332
5280,Hi. Na bitte. Sehr gut.,144.4069366455078,215.25201416015625,108.10980987548828,163.54736328125,152.6058807373047,77.20805358886719,91.77558135986328,89.25836944580078,84.22077941894531,86.10244750976562
5281,"Wenn du aber Almosen gibst, so laß deine linke Hand nicht wissen, was die rechte tut,",456.4523010253906,167.6732940673828,115.73595428466797,122.34859466552734,84.65743255615234,88.92691040039062,77.30287170410156,77.1997299194336,66.48035430908203,63.686500549316406
5282,"Kaufen Hits Post-Telegramm da: 4,00€",2471.84423828125,1705.5992431640625,1425.1278076171875,1166.08642578125,1620.1624755859375,2393.6640625,1433.3126220703125,1156.7393798828125,934.982666015625,1166.51416015625
5283,"Zwei werden mahlen miteinander; eine wird angenommen, die andere wird verlassen werden.",740.7767944335938,548.921142578125,439.95684814453125,524.4047241210938,684.914794921875,421.5360412597656,402.50128173828125,355.05255126953125,359.476318359375,330.7432861328125
5284,"“Gemäß der ISS – zwei Starts von Trägerraketen vom Kosmodrom Baikonur: 13 September – Raketenmotor “Union- FG” ein bemanntes Raumschiff “MS Union-06” (mit einer Besatzung von einer neuen Expedition zur ISS), 12 Oktober – Raketenmotor “2.1a Union” ein Frachtschiff “MS Fortschritte-07”, – sagte der Pressedienst.",3120.375732421875,1393.445068359375,1141.1019287109375,1082.3287353515625,1028.9166259765625,748.1805419921875,718.0809936523438,575.2748413085938,534.1544189453125,534.9527587890625
5285,Sie können mich nicht beschützen.,48.03313064575195,27.124361038208008,20.034496307373047,17.708189010620117,24.983484268188477,16.017248153686523,19.720508575439453,15.885894775390625,14.000385284423828,14.761832237243652
5286,"Denn alles, was von Gott geboren ist, überwindet die Welt; und unser Glaube ist der Sieg, der die Welt überwunden hat.",239.77798461914062,124.01689910888672,133.06353759765625,110.22736358642578,116.29385375976562,91.01496887207031,99.12721252441406,75.6231689453125,68.56680297851562,63.22991943359375
5287,"Erstaunlich viele denken, sie hätten kein musikalisches Gehör.",951.7030029296875,639.352783203125,283.08294677734375,390.92767333984375,290.5543518066406,192.0514678955078,186.60675048828125,211.4361114501953,171.4770050048828,170.17349243164062
5288,"Als ich den Hauptmann fand, hatte er gerade in eine sehr ernste Unterhaltung mit der Hausbesitzerin, die sicherlich einen der schlimmsten Tage ihres Lebens hatte.",355.1214599609375,209.445556640625,177.59027099609375,202.8140869140625,127.49951934814453,148.72508239746094,135.2095184326172,123.67510223388672,111.00198364257812,110.52488708496094
5289,"Und er sprach zu seinen Jüngern, daß sie ihm ein Schifflein bereit hielten um des Volkes willen, daß sie ihn nicht drängten.",163.0564727783203,133.5186767578125,95.76599884033203,95.17365264892578,74.3052978515625,72.15129089355469,58.41243362426758,54.49357986450195,50.98563003540039,48.39915084838867
5290,"Nein, guter König.",132.98558044433594,188.2964630126953,144.2466583251953,117.55196380615234,84.93367767333984,67.3313980102539,63.586727142333984,79.76193237304688,78.57197570800781,71.92636108398438
5291,"Wer sein Leben liebhat, der wird's verlieren; und wer sein Leben auf dieser Welt haßt, der wird's erhalten zum ewigen Leben.",393.9597473144531,267.2197570800781,208.55789184570312,172.1656494140625,161.315185546875,132.92623901367188,110.90510559082031,101.35821533203125,85.63725280761719,78.42356872558594
5292,"Und nun siehe, ich, im Geiste gebunden, fahre hin gen Jerusalem, weiß nicht, was mir daselbst begegnen wird,",306.4336853027344,149.21905517578125,115.1728744506836,104.41512298583984,113.16792297363281,123.08061218261719,119.2587890625,119.55052185058594,92.69721221923828,90.71768951416016
5293,"und sagt: ""Es tut uns leid. Wir werden es wieder in Ordnung bringen.""",108.33051300048828,58.37052917480469,44.65066909790039,31.27614974975586,30.897985458374023,31.883468627929688,28.469499588012695,24.37645721435547,22.006065368652344,22.083667755126953
5294,Ich will das nicht.,19.556058883666992,15.978949546813965,14.75412368774414,10.849577903747559,12.80138874053955,9.846837997436523,9.777493476867676,10.725117683410645,10.303373336791992,9.193255424499512
5295,"Aber die Apostel und die Ältesten kamen zusammen, über diese Rede sich zu beraten.",262.81707763671875,246.75376892089844,166.55218505859375,159.28140258789062,212.8291778564453,193.9523468017578,112.63420867919922,149.1765899658203,133.5906982421875,149.01705932617188
5296,"Zu Joppe aber war eine Jüngerin mit Namen Tabea (welches verdolmetscht heißt: Rehe), die war voll guter Werke und Almosen, die sie tat.",1281.5238037109375,954.41015625,1157.6337890625,1033.6290283203125,1222.231689453125,999.66064453125,759.8213500976562,840.9589233398438,786.9856567382812,785.5782470703125
5297,"Öffnet sofort das Tor, damit Ihr morgen eventuell noch einen Job habt.",672.0438232421875,542.3444213867188,440.0785217285156,587.7601928710938,499.95355224609375,311.681396484375,286.7654724121094,230.666259765625,228.37930297851562,190.40142822265625
5298,"Da sprach der HERR: Höret hier, was der ungerechte Richter sagt!",344.7589416503906,188.59603881835938,145.54217529296875,106.88520050048828,95.6575698852539,121.47168731689453,80.48474884033203,72.40167236328125,66.40444946289062,66.30591583251953
5299,Ist der Platz besetzt?,602.9697265625,403.2722473144531,254.74212646484375,389.2934875488281,221.5047607421875,252.68113708496094,159.5756072998047,126.1482925415039,187.2685089111328,168.6070098876953
5300,"Frau: Ja. AB: Die selbe wie Sie, OK. Sie haben eine siebensstellige Zahl --",557.2167358398438,386.281494140625,289.48699951171875,388.44036865234375,319.72869873046875,298.5000305175781,292.8820495605469,312.8225402832031,294.26837158203125,276.2662658691406
5301,Wie viele von Ihnen hier sind über 25?,236.63072204589844,173.76815795898438,98.59730529785156,112.3189468383789,110.90167236328125,94.16322326660156,81.68514251708984,77.10877990722656,75.80245971679688,79.9898910522461
5302,"dann teilte die eine Hälfte der Gruppe ihre Absicht den anderen mit, die andere Hälfte verriet nichts.",584.6824951171875,739.717529296875,524.721435546875,456.3471984863281,499.3650817871094,399.7856750488281,356.66015625,359.5373840332031,402.88397216796875,394.3865966796875
5303,"Dann werden zwei auf dem Felde sein; einer wird angenommen, und der andere wird verlassen werden.",245.73960876464844,206.75389099121094,157.11099243164062,131.93539428710938,147.84140014648438,103.32268524169922,100.84983825683594,88.02628326416016,83.90731811523438,81.94852447509766
5304,Auf jeden Fall halten wir gerade so durch.,229.56228637695312,107.37831115722656,93.82675170898438,87.41620635986328,101.95628356933594,111.0562515258789,76.79656219482422,63.71754455566406,74.47187042236328,68.9063949584961
5305,Hol es raus.,228.5443572998047,76.97187805175781,104.9388198852539,54.172115325927734,77.14456939697266,73.07398986816406,51.9743766784668,41.176841735839844,52.55052185058594,50.46320343017578
5306,Und was ist mit Ihnen?,42.836524963378906,17.866899490356445,12.32442855834961,12.529315948486328,13.018463134765625,14.146388053894043,10.417705535888672,10.377431869506836,8.7310209274292,9.727537155151367
5307,"Ihr müsst Euch um das Schicksal kümmern, erinnert Ihr Euch?",329.5152587890625,190.86900329589844,95.64456939697266,137.1173858642578,79.09207153320312,81.5950927734375,79.74581909179688,53.32940673828125,43.548423767089844,41.930416107177734
5308,"Au!"" All die Mitarbeiter haben die beherzte, junge Freiwillige kennen gelernt.",2033.3863525390625,1778.859130859375,1547.0338134765625,1289.52197265625,1001.2998046875,1057.3277587890625,998.8482666015625,834.9068603515625,971.397705078125,957.49755859375
5309,"Aber die zweite Antwort, die ich diesen kleinen Mädchen wirklich geben möchte, ist: ""Warum? Weißt du was? Du kannst alles werden.",116.14045715332031,99.81145477294922,76.09642028808594,75.45431518554688,71.25686645507812,70.1990737915039,55.10655975341797,55.703922271728516,49.35462188720703,47.809139251708984
5310,"Und alle, die es hörten, nahmen's zu Herzen und sprachen: Was, meinst du, will aus dem Kindlein werden? Denn die Hand des HERRN war mit ihm.",143.7263641357422,102.1358871459961,91.45741271972656,67.83334350585938,67.67736053466797,57.172332763671875,51.701080322265625,44.861236572265625,37.29362487792969,34.60457229614258
5311,"und also würde das Verborgene seines Herzens offenbar, und er würde also fallen auf sein Angesicht, Gott anbeten und bekennen, daß Gott wahrhaftig in euch sei.",469.0999755859375,377.4898681640625,366.10296630859375,267.3746337890625,322.4123229980469,348.2868347167969,285.8211975097656,231.38096618652344,257.194580078125,241.93878173828125
5312,Kommen Sie schon.,49.44039535522461,54.60200119018555,41.005279541015625,38.09469985961914,35.61064147949219,31.973751068115234,37.30681228637695,26.807981491088867,28.145071029663086,24.108966827392578
5313,"Wir sehen zu der Zeit leider viel häufiger Fälle wie meinen, unabhängig davon, ob ein Fehler gemacht wurde, und jetzt kann so etwas privaten sowie bekannten Personen passieren.",612.2962646484375,369.06317138671875,335.3485107421875,250.40565490722656,255.52085876464844,258.01007080078125,239.04576110839844,231.63079833984375,231.9443359375,231.6573944091797
5314,Es gibt ein Problem mit Gemeindeversammlungen.,617.8349609375,202.22164916992188,165.35121154785156,188.25668334960938,217.75807189941406,156.81153869628906,146.7505645751953,125.48362731933594,122.95015716552734,111.6778335571289
5315,"Darnach sprach er zu dem andern: Du aber, wie viel bist du schuldig? Er sprach: Hundert Malter Weizen. Und er sprach zu ihm: Nimm deinen Brief und schreib achtzig.",285.7928466796875,163.5084686279297,138.78404235839844,116.38011932373047,96.08097076416016,90.17505645751953,92.9592056274414,82.04756164550781,77.80347442626953,71.2376708984375
5316,Holen Sie sich jetzt 15% AUS für Kleider an DressWe.com,295.64910888671875,167.3986358642578,80.21414184570312,84.1822738647461,67.8338623046875,38.91950988769531,35.16082763671875,25.47920799255371,24.432308197021484,23.18459701538086
5317,Also nahm ich mir vor das näher zu untersuchen.,234.9548797607422,121.44353485107422,145.39830017089844,104.70760345458984,104.21944427490234,114.57635498046875,116.73147583007812,112.93531799316406,111.0616455078125,115.00275421142578
5318,[Mit PicLens anzeigen] Gale Schürze,7012.24658203125,5285.54052734375,2037.64453125,2090.458740234375,1968.0704345703125,2693.44482421875,2361.429931640625,2500.00390625,2156.68212890625,2188.673583984375
5319,"(Applaus) Eine der großen Herausforderungen ist, Neuerungen bei den Grundsätzen des Bildungssystem",713.20703125,357.82666015625,269.4299011230469,235.29615783691406,229.5347137451172,174.95016479492188,138.04310607910156,147.41738891601562,130.216552734375,123.03460693359375
5320,"Da aber die Leute schliefen, kam sein Feind und säte Unkraut zwischen den Weizen und ging davon.",693.7382202148438,424.2844543457031,349.7743835449219,284.9364013671875,236.25796508789062,245.84719848632812,171.83486938476562,155.12841796875,140.7197265625,137.4866485595703
5321,"Wir sind sehr gut darin persöhnliche Erzählungen zu kreieren, aber es sind die gemeinsamen Erzählungen, die uns zu einer Kultur machen.",344.6571960449219,216.10943603515625,166.06820678710938,189.07083129882812,172.0986785888672,148.24893188476562,125.65013122558594,121.84859466552734,125.05116271972656,119.9271240234375
5322,Ihr Schlund ist ein offenes Grab; mit ihren Zungen handeln sie trüglich. Otterngift ist unter den Lippen;,1489.6768798828125,623.0457153320312,690.18603515625,593.5162353515625,832.5716552734375,654.1538696289062,724.5278930664062,536.9658203125,521.1297607421875,493.138427734375
5323,Tricolor ( 36° ) nur mpeg2 SD-Kanäle,2086.650146484375,1082.1776123046875,534.2377319335938,262.7614440917969,229.8734893798828,249.9689178466797,275.3988342285156,204.42222595214844,213.94569396972656,175.82469177246094
5324,"Ihr sollt nicht wähnen, daß ich gekommen sei, Frieden zu senden auf die Erde. Ich bin nicht gekommen, Frieden zu senden, sondern das Schwert.",205.2211456298828,98.85626983642578,105.55364227294922,107.75196838378906,93.70745849609375,90.41053009033203,87.2274169921875,88.22037506103516,71.68213653564453,76.48387908935547
5325,Wo verstecken sie sich?,158.7078857421875,90.00159454345703,36.456939697265625,37.889892578125,44.02627944946289,43.67564392089844,47.18035888671875,36.79067611694336,35.385860443115234,36.974395751953125
5326,"Bezahlt (codiert) Kanäle, Sendung in verschiedenen Codierungen (Viaccess, MediaGuard (im Volksmund Seca), Irdeto, BetaCrypt, NAGRAVISION, BISS...), und um sie zu sehen, die Sie monatliche Gebühr bezahlen müssen. In vielen Fällen öffnen verschlüsselte Kanäle und ermöglicht...",1847.4765625,1000.2637939453125,640.3489379882812,657.6314086914062,411.865234375,311.91912841796875,247.7218780517578,218.9509735107422,187.7534942626953,169.4850616455078
5327,und legte sie da hin und,120.56720733642578,69.98997497558594,58.675506591796875,57.355308532714844,42.08355712890625,68.05008697509766,58.612064361572266,53.419986724853516,49.6495361328125,49.222469329833984
5328,Schicken Sie eine E-Mail,173.11248779296875,32.34938430786133,25.487903594970703,31.03672981262207,22.349363327026367,24.887229919433594,19.625530242919922,19.74632453918457,20.227203369140625,19.375900268554688
5329,"Da hoben sie Steine auf, daß sie auf ihn würfen. Aber Jesus verbarg sich und ging zum Tempel hinaus. {}",689.3912963867188,365.9142761230469,311.2439880371094,195.5684356689453,159.7416534423828,160.6158905029297,175.67660522460938,142.81297302246094,128.47096252441406,126.01422119140625
5330,"Development FeedChangeset [801]: Es macht wenig Sinn, einschließlich unserer javascript wenn ein Bot ersucht den ... Mai 18, 2013Changeset [800]: Befestigen Sie den Wert von Schaltflächen, wie durch scharfes Auge Mark Serellis der festgestellt! Mai 11, 2013Changeset [799]: Aktualisiert Flaggen für neue Sprachen, entfernt alte Flagge Bilder Mai 8, 2013Changeset [798]: Hinzugefügt 5 mehr Sprachen für insgesamt 73 Mai 8, 2013Changeset [797]: Das war nicht wirklich hilfreich :) Mai 8, 2013Sponsoren Wir möchten uns bei unseren Sponsoren bedanken!",2227.190185546875,1542.4169921875,1056.909423828125,1057.8758544921875,1027.1312255859375,839.1375732421875,784.5850219726562,632.8002319335938,558.6522827148438,572.65673828125
