,Sentences,Perplexities (ckpt 866),Perplexities (ckpt 1732),Perplexities (ckpt 2598),Perplexities (ckpt 3464),Perplexities (ckpt 4330),Perplexities (ckpt 5196),Perplexities (ckpt 6062),Perplexities (ckpt 6928),Perplexities (ckpt 7794),Perplexities (ckpt 8660)
5414,"(Gelächter) Nun, ich tue es.",39.09194564819336,15.857768058776855,12.691913604736328,13.340128898620605,14.010108947753906,12.003290176391602,12.887913703918457,11.951311111450195,13.104246139526367,13.174951553344727
5415,"Das Spiel für die Pflege der Gesundheit, Wohlbefinden, Energie und andere Merkmale eines Haustieres zu nehmen. Das Spiel öffnet sich ein breites Sortiment verschiedener Artikel für das virtuelle Haustier.",572.2947998046875,405.89324951171875,256.745849609375,232.7865447998047,244.72752380371094,172.1409454345703,150.8213653564453,194.75146484375,158.11407470703125,158.9622802734375
5416,"Nur etwa fünf Prozent ihrer Zeit verbringen sie tatsächlich damit, neben den Schüler zu sitzen und mit ihnen zu arbeiten.",207.43299865722656,168.55531311035156,155.4168243408203,123.9686050415039,125.15889739990234,107.25949096679688,105.1648941040039,80.80731201171875,78.56182098388672,76.57981872558594
5417,"und bedurfte nicht, daß jemand Zeugnis gäbe von einem Menschen; denn er wußte wohl, was im Menschen war.",368.1764221191406,272.01348876953125,216.19589233398438,236.48904418945312,186.1435546875,189.21035766601562,114.96343994140625,96.22034454345703,97.14195251464844,88.94994354248047
5418,"Da aber Paulus wußte, daß ein Teil Sadduzäer war und der andere Teil Pharisäer, rief er im Rat: Ihr Männer, liebe Brüder, ich bin ein Pharisäer und eines Pharisäers Sohn; ich werde angeklagt um der Hoffnung und Auferstehung willen der Toten.",1050.6298828125,802.0894165039062,566.3133544921875,463.0811462402344,507.7172546386719,347.4576110839844,417.5798645019531,373.3544616699219,345.861328125,327.2998962402344
5419,zu einem Paket „Basis Westen“ oder „Basic“ abonnieren und eine Vorauszahlung in Höhe von nicht weniger machen als 699 Rubel für 30 Tage ab dem Zeitpunkt der Registrierung des Teilnehmers Vertrag;,1714.6124267578125,844.810546875,473.7394104003906,474.32891845703125,297.9828186035156,212.9262237548828,266.93499755859375,207.4886932373047,199.9832305908203,182.60765075683594
5420,Und am dritten Tage warfen wir mit unseren Händen aus die Gerätschaft im Schiffe.,656.947509765625,519.6513061523438,315.6934814453125,412.2965393066406,371.6586608886719,342.4727783203125,313.2560119628906,308.759033203125,358.40692138671875,336.2583312988281
5421,Das ist nicht leicht.,23.388887405395508,13.2110013961792,12.709346771240234,15.752461433410645,14.132920265197754,13.087020874023438,10.965206146240234,10.463387489318848,10.95688533782959,10.621317863464355
5422,Ist CFA oder FRM besser für Ihre Karriere?,1265.0526123046875,1831.196533203125,1424.77587890625,1108.845947265625,967.7841186523438,1103.4237060546875,970.3876342773438,678.5968017578125,726.1392822265625,762.2345581054688
5423,Es gibt nur ein Problem.,32.753509521484375,17.352584838867188,17.395801544189453,12.78378963470459,13.557954788208008,13.175978660583496,13.477473258972168,9.797895431518555,10.729780197143555,10.640156745910645
5424,"Und natürlich streben sie jetzt, sich ein Fahrrad zu kaufen, und später hätten sie auch gerne ein Motorrad.",280.5770568847656,268.0854187011719,147.2574920654297,139.2803955078125,137.5505828857422,141.84140014648438,114.2027816772461,114.57193756103516,99.53118133544922,100.6117935180664
5425,Da sah ihn eine Magd sitzen bei dem Licht und sah genau auf ihn und sprach: Dieser war auch mit ihm.,253.0708465576172,230.64964294433594,172.92422485351562,136.4944610595703,126.7335433959961,125.51624298095703,101.45951843261719,98.79354858398438,100.49872589111328,95.55335235595703
5426,wir sind alle eine Familie.,65.81627655029297,39.67613983154297,36.877315521240234,27.01162338256836,32.28219985961914,34.38260269165039,25.52436637878418,28.83469009399414,26.51490020751953,24.344375610351562
5427,"Ich + 4h Sendungen, beide SCPC Kanalfrequenz 11,490 GHz. Aufgrund FEC-Wert 1/2 Programm kann auf dem Antennendurchmesser empfangen werden (Von 100 cm oder höher in Abhängigkeit von der Aufnahmestelle).",1599.1153564453125,1374.464111328125,1260.2017822265625,857.3646850585938,676.436767578125,588.1321411132812,544.387939453125,526.6786499023438,403.3362731933594,404.0099792480469
5428,Aber lassen Sie mich am Anfang beginnen.,135.0720672607422,59.14512634277344,49.24278259277344,64.84861755371094,44.298500061035156,38.95008850097656,45.107784271240234,37.0654296875,37.4780158996582,34.109920501708984
5429,"welche auch sagten: Ihr Männer von Galiläa, was stehet ihr und sehet gen Himmel? Dieser Jesus, welcher von euch ist aufgenommen gen Himmel, wird kommen, wie ihr ihn gesehen habt gen Himmel fahren.",618.0662231445312,540.7442016601562,506.0521545410156,341.3365783691406,233.17770385742188,230.20101928710938,209.68438720703125,200.11668395996094,216.40940856933594,201.0008087158203
5430,"Und wir sind seine Zeugen über diese Worte und der Heilige Geist, welchen Gott gegeben hat denen, die ihm gehorchen.",228.3214874267578,131.96678161621094,110.21721649169922,112.79656982421875,84.58795166015625,97.46339416503906,100.12400817871094,100.68555450439453,84.9891357421875,83.91667938232422
5431,1. Was ist in diesem Leitbild des Gebäudes?,318.6834716796875,152.45526123046875,95.4193115234375,119.0745620727539,112.28141784667969,100.55270385742188,101.42125701904297,88.61381530761719,86.0738754272461,84.99031829833984
5432,"Und wiewohl welche sind, die Götter genannt werden, es sei im Himmel oder auf Erden (sintemal es sind viele Götter und Herren),",739.3839111328125,535.4639282226562,518.2109375,346.4870910644531,361.56103515625,412.17425537109375,300.4210205078125,373.74346923828125,334.56939697265625,310.9573974609375
5433,Lassen Sie mich Ihnen eine Frage stellen.,109.48049926757812,38.33022689819336,14.920422554016113,11.274322509765625,13.923543930053711,9.414905548095703,9.522912979125977,7.852077484130859,7.415926456451416,7.083774566650391
5434,"Sehet meine Hände und meine Füße: ich bin's selber. Fühlet mich an und sehet; denn ein Geist hat nicht Fleisch und Bein, wie ihr sehet, daß ich habe.",281.02630615234375,208.10708618164062,150.33197021484375,145.74154663085938,153.46946716308594,139.70016479492188,155.5597686767578,145.1741180419922,158.20021057128906,139.0933074951172
5435,"Grüßet Urban, unsern Gehilfen in Christo, und Stachys, meinen Lieben.",3713.193115234375,2558.1611328125,1334.134765625,1243.5029296875,1601.8565673828125,1819.3675537109375,1084.234375,1281.9197998046875,1667.2987060546875,1382.735595703125
5436,Dráha 13: I'm Gone — TRIP LEE,6995.06103515625,4299.7041015625,3570.3232421875,5237.89013671875,3565.4541015625,2926.76025390625,2999.771484375,2479.90771484375,2766.89599609375,2349.40869140625
5437,"Ja, ganz genau.",258.0989074707031,34.48610305786133,34.435935974121094,23.976699829101562,28.293720245361328,15.868792533874512,19.179128646850586,16.72361183166504,17.31464195251465,14.572341918945312
5438,Innerhalb von 60 Tagen erhöhte sich sein Sprachschatz von zwei bis drei Wörtern auf 300 Wörter.,1557.4798583984375,859.2689819335938,610.0289916992188,461.8125305175781,354.2769775390625,395.25994873046875,293.56341552734375,222.14817810058594,212.9422607421875,216.86734008789062
5439,Ich will dir nicht wehtun.,39.90260314941406,21.452566146850586,14.311373710632324,11.319156646728516,15.105578422546387,9.06120491027832,8.242170333862305,9.49339485168457,9.575576782226562,8.991816520690918
5440,"Nur, damit das klar ist.",87.80961608886719,47.62391662597656,53.19873046875,45.64369201660156,45.331050872802734,44.15224075317383,44.071407318115234,32.78581619262695,37.90802764892578,36.39698028564453
5441,"Beste Executive Luxury Private Jet Charter Flug Columbus, Cleveland, Cincinnati, Toledo, OH Aircraft Flugzeug Rental Company Service 866-576-7813 für Luft- und Raumfahrt Gießkopf Piloten leer Bein Deal Near Me in meinem Bereich for Business, Notfall, Persönliches Gefallen mit Haustiere freundlich Flugzeug? Lassen Sie das beste Flugzeug Unternehmen helfen Sie zu Ihrem nächsten Ziel zu gelangen schnell und einfach 866-576-7813!",3312.887939453125,2191.725341796875,1380.6668701171875,1387.45263671875,824.3807373046875,675.0325927734375,386.0478210449219,276.1244201660156,298.8707580566406,266.8374938964844
5442,Bis zu $11 Rabatt mit diesem Gutschein-code,123.4873046875,18.459863662719727,16.100069046020508,21.635177612304688,11.116925239562988,12.713264465332031,10.158463478088379,11.790552139282227,9.337055206298828,9.16889476776123
5443,Darum seid nicht ihr Mitgenossen.,828.2215576171875,511.81573486328125,753.66650390625,926.9376831054688,539.6441040039062,521.0226440429688,622.1268920898438,488.46923828125,468.30303955078125,543.3070678710938
5444,"Version 0.9.5 – Das verlorene Upgrade transposh.org - Informationen und Support rund um das Wordpress-Plugin ""transposh""Startseite",1711.427490234375,578.5886840820312,290.35821533203125,178.56533813476562,130.7901153564453,96.86479187011719,72.40457153320312,64.78575897216797,56.5483283996582,54.468170166015625
5445,Sechs besten Wi-Fi-Lautsprecher,2545.04638671875,845.1848754882812,541.6716918945312,217.8371124267578,129.77593994140625,191.6714324951172,154.10781860351562,162.6061553955078,171.85691833496094,151.77200317382812
5446,"Und siehe, ein Mann unter dem Volk rief und sprach: Meister, ich bitte dich, besiehe doch meinen Sohn, denn er ist mein einziger Sohn.",155.52200317382812,103.54083251953125,63.5319938659668,61.41969680786133,61.27802276611328,61.28208541870117,49.45218276977539,43.26157760620117,45.40445327758789,42.820823669433594
5447,Paket-Kanäle “Polaris Medien” Geht vorübergehend geöffnet 11135 V 30000 2/3. DVB-S2.,1126.3216552734375,389.37554931640625,295.46502685546875,95.49632263183594,94.90943908691406,68.71421813964844,55.27543640136719,43.336395263671875,38.26523208618164,38.39370346069336
5448,"MapSource – Holmsjons_grund_(120912).GDB (0,1 ਮੈਬਾ)",10338.6513671875,5358.3916015625,4991.1845703125,2793.822021484375,1909.5440673828125,1823.44775390625,1042.4434814453125,1437.089599609375,1255.8760986328125,1056.9552001953125
5449,"Und er sprach zu mir: Die Wasser, die du gesehen hast, da die Hure sitzt, sind Völker und Scharen und Heiden und Sprachen.",188.41860961914062,82.66910552978516,79.35155487060547,65.59383392333984,77.79460906982422,66.87840270996094,66.52735900878906,61.003482818603516,60.461936950683594,61.78962707519531
5450,"Ich nach Gottes Gnade, die mir gegeben ist, habe den Grund gelegt als weiser Baumeister; ein anderer baut darauf. Ein jeglicher aber sehe zu, wie er darauf baue.",624.6741333007812,375.1062927246094,438.7626647949219,395.9822998046875,316.5546569824219,303.3376770019531,257.44842529296875,240.33314514160156,224.39488220214844,225.77545166015625
5451,"Vorteile: Massivbauweise, guter Bildschirm, brilliant Tastatur, Donnerschlag 3, optional 4G, microSD-Kartenleser, Fingerabdruck-Scanner, Gesichtserkennung",3136.369873046875,1716.2705078125,1351.8258056640625,875.4235229492188,685.0039672851562,547.2213745117188,434.37652587890625,408.51959228515625,336.8355712890625,342.8711242675781
5452,"City-Hotel München, WST Hotelbetriebs-GmbH, Schillerstraße 3a, D - 80336 Múnich (Alemania)",2676.136474609375,1582.0980224609375,1344.06201171875,915.424560546875,1020.5799560546875,866.0818481445312,692.7584228515625,753.033203125,704.98193359375,670.0601806640625
5453,Du lässt dich nicht unterkriegen.,214.99649047851562,161.93467712402344,115.11840057373047,83.18600463867188,92.86833953857422,53.931541442871094,60.37735366821289,57.012203216552734,44.497066497802734,49.86172103881836
5454,"Um das gemeinsame Verhältnis zu konfigurieren müssen wir für Anfang gekauften Konto mit šarovada mit dem Protokoll Zugang Cccamd oder newcad. Nach der Satelliten-Fernsehen-Viewer-Anwendung konfiguriert ist und alle notwendige Körper Kanäle gefunden, Sie können den Beginn der Eingabe von Accountdaten Card Sharing.Dazu selektieren Sie die Position und installation...",1534.1085205078125,1020.8715209960938,1033.042236328125,869.6096801757812,689.7655639648438,712.4894409179688,650.7369995117188,644.4459228515625,628.2958984375,566.2922973632812
5455,"Die andere Möglichkeit, die wir wählen konnten, war ein Kommunikationssystem zu entwickeln, dass es uns erlauben würde, Ideen auszustauschen und mit anderen zu kooperieren.",290.5848083496094,153.7843780517578,149.3490447998047,100.38277435302734,92.06285095214844,64.67899322509766,65.70191955566406,61.51926803588867,51.77214431762695,50.351505279541016
5456,"wenn Sie von Ihrem Gehirngeplapper,",555.6265869140625,344.8919677734375,342.2298583984375,375.3526611328125,408.5544738769531,327.2964782714844,280.7241516113281,328.04364013671875,245.20211791992188,236.46142578125
5457,Wir müssen los.,90.27977752685547,21.608314514160156,15.07388973236084,12.702067375183105,18.17216682434082,14.204648971557617,18.364553451538086,16.62903594970703,18.186452865600586,16.52998161315918
5458,Mitgliedschaften,13240.1953125,29007.966796875,62924.8203125,22782.666015625,30116.802734375,51649.55078125,11958.4169921875,9277.5166015625,14313.4296875,9462.521484375
5459,Jetzt wird Folgendes passieren:,2517.3720703125,371.048828125,192.20639038085938,297.4637756347656,169.9508056640625,134.9193878173828,82.54479217529297,78.71943664550781,60.15294647216797,62.241050720214844
5460,"Suomi, English, Русский, Français...",2003.9149169921875,2006.937744140625,761.2030639648438,688.517822265625,185.9149627685547,103.15408325195312,87.21207427978516,49.2271614074707,41.97755813598633,38.10316467285156
5461,Pruflink auf die offizielle Firmware-Download-Seite für FullHD Receiver WeTeK Play aus dem team openPLi,1195.504638671875,823.675048828125,764.357177734375,398.3119812011719,389.8651123046875,237.45799255371094,214.9691162109375,273.07916259765625,198.71914672851562,191.76649475097656
5462,Ich bin ihr Freund.,31.611446380615234,23.573144912719727,13.020486831665039,11.254966735839844,12.947270393371582,12.852224349975586,14.258089065551758,13.2401123046875,13.938097953796387,13.109124183654785
5463,"und züchtigt uns, daß wir sollen verleugnen das ungöttliche Wesen und die weltlichen Lüste, und züchtig, gerecht und gottselig leben in dieser Welt",845.468994140625,645.42724609375,573.3939208984375,620.2977905273438,437.63787841796875,385.1824951171875,378.23760986328125,369.5460510253906,420.7677001953125,411.8375244140625
5464,Wie war die Schule?,151.26422119140625,39.75537109375,43.56675720214844,40.031837463378906,29.942392349243164,31.1551513671875,23.462902069091797,22.830781936645508,27.625293731689453,26.08910369873047
5465,"Der Rekordhalter allerdings kam bis knapp an die 2,5-Meter-Marke. Beeindruckend.",1053.0013427734375,421.51434326171875,498.06402587890625,602.0425415039062,475.82537841796875,421.74713134765625,395.8288269042969,443.4508056640625,384.2064208984375,407.9358215332031
5466,"am Samstag, 4/2 bei 17 ist das Rodeln in Allbergsbacken Samstag. Wir bieten Hotdogs o Kaffee.",1817.745849609375,1163.3956298828125,657.574951171875,654.5127563476562,465.20025634765625,448.1253356933594,479.4256591796875,501.749267578125,428.4581298828125,409.2936706542969
5467,Willkommen im Club.,308.6513977050781,208.38014221191406,72.91616821289062,71.96392822265625,51.915924072265625,83.3905029296875,49.64961624145508,44.66443634033203,44.22447204589844,45.95288848876953
5468,"-Tut mir leid, Schatz.",171.8831329345703,36.89506530761719,17.572114944458008,12.090991973876953,16.905441284179688,16.262821197509766,16.272907257080078,13.573974609375,12.439986228942871,12.471518516540527
5469,$20 Rabatt Auf Alle Bestellungen Über $199+ CODE:,306.36370849609375,48.5977897644043,41.99967956542969,33.04484176635742,16.046388626098633,15.313638687133789,19.465810775756836,19.046710968017578,14.482478141784668,14.21956729888916
5470,"Die nun zerstreut waren, gingen um und predigten das Wort.",663.0895385742188,364.1047058105469,420.1203308105469,318.775390625,415.3435974121094,292.6831359863281,269.608154296875,275.6443786621094,223.94239807128906,240.7459716796875
5471,"Die Unvorhersagbarkeit ist, finde ich, atemberaubend.",906.8668823242188,448.3097839355469,328.8523864746094,287.398193359375,219.66123962402344,202.08128356933594,157.93240356445312,176.9207000732422,154.2602996826172,136.17579650878906
5472,Jesus aber sprach: Laßt sie mit Frieden! Was bekümmert ihr sie? Sie hat ein gutes Werk an mir getan.,381.6608581542969,156.87831115722656,167.59152221679688,116.69046783447266,118.53633117675781,129.94578552246094,121.75647735595703,97.61803436279297,80.11349487304688,80.50447845458984
5473,- Du hast mich erschreckt.,53.73606491088867,13.998920440673828,12.3544921875,12.785238265991211,13.388671875,12.805130958557129,13.506645202636719,11.149118423461914,10.421191215515137,10.531611442565918
5474,Tu das nicht.,117.39093017578125,27.867807388305664,26.615060806274414,24.25543212890625,25.37723159790039,20.710447311401367,21.583332061767578,20.70102310180664,20.443683624267578,18.736000061035156
5475,"Grausamkeit gegenüber anderen ist nichts Neues,",2371.255615234375,1227.3624267578125,521.0634155273438,628.8609008789062,448.46160888671875,298.9349060058594,235.69918823242188,220.8008575439453,225.43743896484375,254.2848358154297
5476,"Und viele unserer Ideen haben sich herausgebildet, nicht um den Umständen dieses Jahrhunderts zu genügen, sondern um die Umstände vergangener Jahrhunderte zu bewältigen.",471.18084716796875,473.1420593261719,330.9508972167969,194.07492065429688,235.28091430664062,151.0135040283203,173.07948303222656,176.64842224121094,162.19711303710938,156.12020874023438
5477,Wer ist das?,49.91212463378906,19.498254776000977,13.698125839233398,14.20871639251709,12.126304626464844,13.318578720092773,10.8436279296875,12.029505729675293,11.362631797790527,11.072691917419434
5478,Vom Stamme Kains.,3365.94091796875,1591.122802734375,2009.3267822265625,960.6828002929688,1037.5517578125,716.7919921875,479.9567565917969,687.8726806640625,651.93896484375,579.1910400390625
5479,"-Ich wollte nur... -Hier drüben, Mann.",241.33847045898438,90.67556762695312,115.21076965332031,103.81684875488281,76.82344818115234,75.08348846435547,59.5914421081543,50.18083572387695,53.23408126831055,49.29517364501953
5480,Er fühlte sich wie ein Versager.,111.26561737060547,87.76980590820312,63.470523834228516,54.792476654052734,42.12294006347656,42.44633865356445,26.9826602935791,28.25228500366211,27.163721084594727,24.137666702270508
5481,"Was aber zuvor geschrieben ist, das ist uns zur Lehre geschrieben, auf daß wir durch Geduld und Trost der Schrift Hoffnung haben.",526.3650512695312,348.67816162109375,290.76318359375,242.89321899414062,227.68601989746094,227.5338592529297,204.1167755126953,222.16163635253906,183.90000915527344,182.2007598876953
5482,Lass uns was spielen.,261.9379577636719,97.83267974853516,72.75259399414062,75.46827697753906,55.747100830078125,43.9271125793457,41.66790008544922,43.86316680908203,49.68339920043945,46.18032455444336
5483,Transponder Nachrichten Satelliten-TV 14 Juni 2018,791.260986328125,175.08645629882812,43.834617614746094,16.169301986694336,11.429261207580566,10.414447784423828,9.397488594055176,11.157088279724121,9.575060844421387,8.955037117004395
5484,"Und ich bin Johannes, der solches gehört hat. Und da ich's gehört und gesehen, fiel ich nieder, anzubeten zu den Füßen des Engels, der mir solches zeigte.",378.3642272949219,166.9652099609375,133.7185516357422,111.87434387207031,131.06011962890625,106.9957504272461,119.8779067993164,89.15521240234375,82.37744140625,82.03050231933594
5485,Aber nicht hier.,350.3033447265625,44.36865997314453,47.51754379272461,57.27022933959961,35.811439514160156,45.556053161621094,42.21623229980469,35.7911491394043,38.863033294677734,35.3786735534668
5486,"die zeigt, wie extreme Lebenstraumata Menschen beeinflussen, dass etwas, das vor über drei Monaten passiert ist – mit nur wenigen Ausnahmen –, nicht einmal den geringsten Einfluss auf Ihre Zufriedenheit hat. Warum? Weil Zufriedenheit künstlich erzeugt werden kann.",966.1394653320312,568.2821044921875,424.1359558105469,313.6908264160156,265.9551696777344,293.67596435546875,236.724609375,224.19049072265625,228.37745666503906,227.41519165039062
5487,"Das Geheimnis der sieben Sterne, die du gesehen hast in meiner rechten Hand, und die sieben goldenen Leuchter: die sieben Sterne sind Engel der sieben Gemeinden; und die sieben Leuchter, die du gesehen hast, sind sieben Gemeinden.",373.4935302734375,196.3787384033203,166.65371704101562,159.95225524902344,144.4298553466797,96.5506591796875,108.82952117919922,118.2229232788086,101.25841522216797,97.11851501464844
5488,"Warum wir vielleicht Opfer dieser Karrierekrisen sind, während wir in unsere Kissen weinen.",688.2171020507812,579.5081176757812,633.20654296875,484.4949035644531,502.5442199707031,436.4204406738281,443.62994384765625,430.57855224609375,375.19268798828125,380.9083251953125
5489,"und hat uns verordnet zur Kindschaft gegen sich selbst durch Jesum Christum nach dem Wohlgefallen seines Willens,",1966.423095703125,1821.548095703125,1329.8197021484375,1560.1595458984375,1492.24609375,1096.01416015625,1097.033203125,1000.2051391601562,916.1127319335938,859.330078125
5490,Vielen Dank für deine Newsletter Anmeldung!,516.8489990234375,316.40325927734375,321.7456359863281,249.58755493164062,141.42739868164062,180.96510314941406,157.7550811767578,176.6784210205078,138.72886657714844,132.9458770751953
5491,"Da gingen die Pharisäer hinaus und hielten einen Rat über ihn, wie sie ihn umbrächten.",754.7738037109375,451.400390625,343.0420227050781,219.31092834472656,149.53466796875,158.71340942382812,141.0704345703125,151.81666564941406,149.27621459960938,141.57374572753906
5492,Alle Rechte vorbehalten automobilen Welt 2008-2014 (Version 00.67.01),969.486083984375,1295.1253662109375,1511.23876953125,955.7386474609375,1128.0411376953125,919.6201782226562,1074.3076171875,1290.1788330078125,1105.829345703125,1244.1624755859375
5493,"Das ist mein Gebot, daß ihr euch untereinander liebet, gleichwie ich euch liebe.",297.4956970214844,112.128662109375,105.89787292480469,89.62472534179688,112.4234390258789,78.95446014404297,67.29291534423828,74.07341003417969,64.95161437988281,62.43721389770508
5494,"Und da er auf dem Wege war und nahe an Damaskus kam, umleuchtete ihn plötzlich ein Licht vom Himmel;",433.5138244628906,235.71412658691406,282.1185302734375,216.89743041992188,213.15672302246094,229.27041625976562,163.61000061035156,147.15411376953125,132.86355590820312,135.02809143066406
5495,"Es geschah aber zu Ikonion, daß sie zusammenkamen und predigten in der Juden Schule, also daß eine große Menge der Juden und Griechen gläubig ward.",781.2471313476562,537.128173828125,431.88037109375,389.7775573730469,270.8979797363281,285.8716125488281,280.5264892578125,273.0914001464844,265.31500244140625,263.4355163574219
5496,"das Volk, das in Finsternis saß, hat ein großes Licht gesehen; und die da saßen am Ort und Schatten des Todes, denen ist ein Licht aufgegangen.""",340.6307678222656,235.36798095703125,184.71725463867188,216.08706665039062,158.36648559570312,151.25694274902344,131.8347625732422,119.84012603759766,117.75572967529297,118.73279571533203
5497,"und liefen in alle die umliegenden Länder und hoben an, die Kranken umherzuführen auf Betten, wo sie hörten, daß er war.",415.58135986328125,402.3631286621094,322.3686828613281,310.6768493652344,210.27032470703125,317.07373046875,273.5137634277344,268.6090393066406,281.8139953613281,272.3334045410156
5498,"Ihr könnt zu einer anderen Gruppe gehen, wenn ihr eure Gruppe nicht mögt, etc.",416.31640625,211.09178161621094,141.41722106933594,114.2945785522461,153.7755889892578,89.40353393554688,90.05238342285156,83.29757690429688,73.3414535522461,76.43305969238281
5499,"Ich hatte das Gefühl, dass meine zwei heimlichen Leidenschaften, Poesie und Theater, sich zusammen getan hatten, ein Baby hatten, ein Baby, das ich unbedingt kennenlernen wollte. Also entschied ich mich es zu versuchen.",263.7120361328125,152.19573974609375,151.02957153320312,137.2753143310547,140.3974151611328,112.55308532714844,95.39114379882812,98.18345642089844,87.92031860351562,86.36479187011719
5500,Zwei Drittel der Kinder können nicht wiederstehen.,269.2232360839844,177.54786682128906,210.4112548828125,198.11126708984375,190.68008422851562,175.7076873779297,177.833740234375,128.69125366210938,136.80841064453125,139.9932403564453
5501,"Wer Sünde tut, der ist vom Teufel; denn der Teufel sündigt von Anfang. Dazu ist erschienen der Sohn Gottes, daß er die Werke des Teufels zerstöre.",539.0638427734375,337.4958801269531,231.41275024414062,174.52230834960938,155.90216064453125,151.90008544921875,120.78022003173828,115.80738830566406,98.99363708496094,99.55752563476562
5502,"denn er wartete auf eine Stadt, die einen Grund hat, der Baumeister und Schöpfer Gott ist.",294.2765197753906,186.56243896484375,172.5319366455078,212.88174438476562,133.01829528808594,151.56002807617188,130.35464477539062,120.94677734375,122.95144653320312,120.90058898925781
5503,"Und das ist die Verkündigung, die wir von ihm gehört haben und euch verkündigen, daß Gott Licht ist und in ihm ist keine Finsternis.",236.9395294189453,133.3892364501953,116.93839263916016,89.60391998291016,65.62418365478516,70.82853698730469,63.30135726928711,63.65492630004883,56.469459533691406,60.14546203613281
5504,- Zu spät.,74.26388549804688,33.221229553222656,29.95179557800293,26.132225036621094,31.47096061706543,23.894075393676758,30.486204147338867,20.762298583984375,24.575817108154297,24.814163208007812
5505,Und ohne dass ich gefragt wurde wurden sie aussortiert.,1125.7266845703125,466.38519287109375,541.0568237304688,440.92626953125,386.3603515625,396.4542541503906,323.2973937988281,334.3944396972656,265.0337829589844,255.4500732421875
5506,"Wissen Sie, was?",39.80183410644531,15.071676254272461,13.817397117614746,11.817927360534668,10.373008728027344,15.693543434143066,13.955408096313477,18.693889617919922,16.696548461914062,17.28181266784668
5507,"(Gelächter) Ich weiß, dass sie nah sind, aber nicht so nah. Wir brauchen eine Revolution.",48.485687255859375,27.835996627807617,26.06104850769043,27.15250587463379,27.579076766967773,21.447187423706055,23.216264724731445,23.607948303222656,22.746875762939453,22.534372329711914
5508,"Denn viele Verführer sind in die Welt gekommen, die nicht bekennen Jesum Christum, daß er in das Fleisch gekommen ist. Das ist der Verführer und der Widerchrist.",606.3213500976562,486.02532958984375,401.7498474121094,427.9807434082031,455.5171203613281,420.10009765625,542.4248657226562,376.8839111328125,402.89361572265625,403.9664611816406
5509,Hier ist es sicher.,89.9429931640625,26.694942474365234,28.30547523498535,20.496143341064453,30.276628494262695,26.845787048339844,22.169557571411133,19.906259536743164,21.818588256835938,20.74506950378418
5510,- Ach nein?,146.6776580810547,97.07420349121094,74.69876861572266,77.29568481445312,66.3516845703125,61.59164810180664,86.19515991210938,77.39179229736328,69.2064437866211,73.43180847167969
5511,Doch ich sage euch: Es wird Tyrus und Sidon erträglicher gehen am Jüngsten Gericht als euch.,1037.43310546875,886.7273559570312,888.924560546875,680.5670166015625,417.1907653808594,509.559814453125,524.8675537109375,369.9985046386719,395.78106689453125,413.6507568359375
5512,Und er willigte ein.,302.6410217285156,313.7409362792969,217.77976989746094,133.4263916015625,313.43157958984375,268.7025451660156,315.3614196777344,441.4730529785156,444.8411560058594,366.9295959472656
5513,"Und als eine Konsequenz, wählten die Leute diese.",321.5416564941406,342.5519714355469,349.851318359375,327.5354919433594,186.75514221191406,193.36227416992188,158.54116821289062,139.0562286376953,145.23435974121094,152.15489196777344
5514,(Lachen) Nicht gerade Jackie Collins.,682.6002197265625,337.6371765136719,295.61737060546875,206.85931396484375,157.25572204589844,161.2043914794922,167.52560424804688,130.1833953857422,154.74557495117188,138.66529846191406
5515,"Denn was da gesagt ist: ""Du sollst nicht ehebrechen; du sollst nicht töten; du sollst nicht stehlen; du sollst nicht falsch Zeugnis geben; dich soll nichts gelüsten"", und so ein anderes Gebot mehr ist, das wird in diesen Worten zusammengefaßt: ""Du sollst deinen Nächsten lieben wie dich selbst.""",521.3186645507812,188.1093292236328,158.5894775390625,170.1557159423828,137.73146057128906,151.83750915527344,111.97354888916016,101.0027847290039,92.32291412353516,92.15736389160156
5516,Was macht er da?,60.239200592041016,31.538856506347656,13.396591186523438,15.468165397644043,12.370216369628906,12.464613914489746,10.178243637084961,12.3117094039917,10.668228149414062,11.306371688842773
5517,"Oder dieser, der aus Indien kommt.",447.6999206542969,210.4840850830078,146.94297790527344,115.51564025878906,136.21131896972656,131.03811645507812,113.74121856689453,106.9889144897461,107.61758422851562,114.93280029296875
5518,"Und als sie das sagte, wandte sie sich zurück und sieht Jesus stehen und weiß nicht, daß es Jesus ist.",166.76422119140625,186.69039916992188,146.3577423095703,110.07520294189453,93.64327239990234,85.39642333984375,86.2432632446289,83.93199920654297,78.23658752441406,76.0616683959961
5519,"und sprach mit großer Stimme: Fürchtet Gott und gebet ihm die Ehre; denn die Zeit seines Gerichts ist gekommen! Und betet an den, der gemacht hat Himmel und Erde und Meer und Wasserbrunnen.",417.8455505371094,258.0163269042969,207.24148559570312,202.5497589111328,147.74942016601562,139.6576690673828,128.3468475341797,122.15418243408203,113.21542358398438,110.11756896972656
