,Sentences,Perplexities (ckpt 913),Perplexities (ckpt 1826),Perplexities (ckpt 2739),Perplexities (ckpt 3652),Perplexities (ckpt 4565),Perplexities (ckpt 5478),Perplexities (ckpt 6391),Perplexities (ckpt 7304),Perplexities (ckpt 8217),Perplexities (ckpt 9130)
3595,Wie das Rezept? Erhalte Job-Rezepte direkt per E-Mail oder abonnieren Sie den RSS-Feed des Blogs!,766.8195190429688,459.946044921875,351.7777099609375,261.22747802734375,219.8167266845703,170.06080627441406,137.49038696289062,139.00631713867188,124.14008331298828,129.04563903808594
3596,"Approaches-Picking und Anwendung von Lehr- / Lernmethoden und Methoden direkt für das Problem Lernen beim Lernen oder Coaching Dinge, die neu sind.",761.1500244140625,601.0308837890625,429.13800048828125,346.34039306640625,353.8321228027344,330.19207763671875,292.6283874511719,289.8245544433594,264.0200500488281,292.83050537109375
3597,"Ein Beispiel habe ich euch gegeben, daß ihr tut, wie ich euch getan habe.",63.60089111328125,48.29566192626953,31.111000061035156,37.7808952331543,34.70166015625,41.78684616088867,32.145450592041016,33.149330139160156,31.443815231323242,35.2979850769043
3598,"Denn zuvor, ehe etliche von Jakobus kamen, aß er mit den Heiden; da sie aber kamen, entzog er sich und sonderte sich ab, darum daß er die aus den Juden fürchtete.",368.5693664550781,259.52972412109375,199.0669403076172,159.1282958984375,148.87095642089844,132.33787536621094,120.8412857055664,108.15471649169922,117.51818084716797,105.28536224365234
3599,Und als besondere Einlage nahm er mich in das Pathologie-Labor mit und nahm ein echtes menschliches Gehirn aus dem Glas und legte es in meine Hände.,576.24072265625,289.1615295410156,243.2995147705078,190.9740753173828,172.99061584472656,135.4402618408203,117.64353942871094,104.9764633178711,96.48931121826172,95.53581237792969
3600,Nichts anderes spielt eine Rolle.,375.51519775390625,191.73313903808594,206.7381134033203,102.64311218261719,77.54442596435547,135.789794921875,78.45262908935547,66.82080078125,60.416404724121094,62.63658905029297
3601,Wir hatten ganz schön Glück.,281.1396789550781,101.11072540283203,66.18348693847656,111.5748291015625,83.26994323730469,61.45643997192383,70.69950866699219,57.60637283325195,56.53221130371094,48.07826232910156
3602,"Playlists IPTV IPTV Spieler auf Android Smart Playlists Iptv M3U Fernsehkanal listet 2019 kostenlos IPTV playlist, Wiedergabelisten IPTV Digital TV IPTV Digital TV IPTV - bietet die Möglichkeit, TV-Kanäle aus einem High-Definition-Bild zu betrachten...",2280.4794921875,500.96990966796875,766.2442016601562,545.8851928710938,386.99737548828125,354.3173828125,208.2076416015625,176.443603515625,164.87403869628906,153.5690155029297
3603,"Gott aber kann machen, daß allerlei Gnade unter euch reichlich sei, daß ihr in allen Dingen volle Genüge habt und reich seid zu allerlei guten Werken;",892.4973754882812,495.93707275390625,381.82177734375,329.723388671875,255.5023193359375,235.55795288085938,235.26116943359375,208.69070434570312,185.54856872558594,213.27810668945312
3604,Viele Verleger waren nicht so ermutigend.,367.17657470703125,245.13829040527344,231.9884796142578,161.7198486328125,138.35052490234375,150.9379119873047,79.68932342529297,89.58438873291016,81.1851577758789,88.35391235351562
3605,"Da sagte er zu ihnen: Ihr Kleingläubigen, warum seid ihr so furchtsam? Und stand auf und bedrohte den Wind und das Meer; da ward es ganz stille.",402.6441345214844,162.80288696289062,113.00841522216797,102.51466369628906,110.45650482177734,92.27798461914062,74.75984954833984,74.8013916015625,71.06342315673828,63.804073333740234
3606,"Sendung die nächste Stufe der Formel 1 Grand Prix von China wird an diesem Sonntag stattfinden, 15 April, in 9:00 auf dem ersten Automobil-Kanal. Der Gewinner der ersten beiden Rennen war der Sebastian Vettel von Team Ferrari. Alle der Saison 2018 geplant 21 Renn Bühne.",1485.57958984375,1085.5023193359375,733.2138671875,734.1461791992188,595.0345458984375,455.3739929199219,473.503662109375,387.480224609375,388.826171875,356.0249938964844
3607,Denn die aus Mazedonien und Achaja haben willig eine gemeinsame Steuer zusammengelegt den armen Heiligen zu Jerusalem.,1158.260498046875,659.9122924804688,944.937255859375,703.43701171875,715.3421630859375,573.6493530273438,429.1971435546875,464.8363952636719,421.0113525390625,380.3680114746094
3608,(Gelächter) Ja? Gut.,61.991600036621094,40.0620002746582,28.461307525634766,27.348115921020508,33.16904067993164,34.59151840209961,26.26766014099121,28.28618621826172,28.421417236328125,27.105554580688477
3609,"Jesus aber sprach: Vater, vergib ihnen sie wissen nicht, was sie tun! Und sie teilten seine Kleider und warfen das Los darum.",325.0722961425781,164.8403778076172,163.33895874023438,92.5008544921875,108.9524154663086,102.68868255615234,67.27167510986328,75.64192199707031,71.60230255126953,74.8459243774414
3610,"Und dem Engel der Gemeinde zu Smyrna schreibe: das sagt der Erste und der Letzte, der tot war und ist lebendig geworden:",494.1569519042969,344.4897766113281,224.9839324951172,274.169677734375,251.07017517089844,263.63232421875,252.2381134033203,257.2539367675781,264.3260192871094,250.00897216796875
3611,"Zwei werden mahlen auf der Mühle; eine wird angenommen, und die andere wird verlassen werden.",428.21368408203125,345.48748779296875,231.55282592773438,208.131103515625,184.32933044433594,204.4141387939453,159.35031127929688,157.03892517089844,118.32331085205078,123.61962127685547
3612,"Und solche sind euer etliche gewesen; aber ihr seid abgewaschen, ihr seid geheiligt, ihr seid gerecht geworden durch den Namen des HERRN Jesu und durch den Geist unsers Gottes.",389.7522888183594,221.89633178710938,196.59909057617188,114.13184356689453,151.8194122314453,95.26155853271484,97.81256866455078,88.35408020019531,93.38455200195312,85.99408721923828
3613,"– Bosch, Siemens Hausgeräte und (BoA) Herd, von Kokosöl betankt (Indonesien).",1325.05029296875,1379.3541259765625,1339.879638671875,1093.163818359375,824.4837036132812,923.2498779296875,842.1692504882812,818.54443359375,706.1053466796875,722.3326416015625
3614,"Lasset uns aber rechtschaffen sein in der Liebe und wachsen in allen Stücken an dem, der das Haupt ist, Christus,",409.9730224609375,305.4785461425781,214.5799560546875,157.5662384033203,93.92102813720703,128.3555908203125,104.94183349609375,96.67154693603516,88.41741943359375,89.45606994628906
3615,"(Gelächter) Die Leute, die viel Stress durchlebten, dies aber nicht als schädlich ansahen, hatten kein höheres Risiko zu sterben.",300.1876220703125,156.94468688964844,128.6100311279297,122.98528289794922,98.78870391845703,80.27257537841797,67.70880126953125,67.61878204345703,64.12805938720703,60.549415588378906
3616,Ziehet nicht am fremden Joch mit den Ungläubigen. Denn was hat die Gerechtigkeit zu schaffen mit der Ungerechtigkeit? Was hat das Licht für Gemeinschaft mit der Finsternis?,661.8970947265625,310.3200378417969,220.77127075195312,229.8180389404297,195.9364776611328,189.8191680908203,172.81417846679688,155.33457946777344,141.83192443847656,139.10960388183594
3617,"Und der Zöllner stand von ferne, wollte auch seine Augen nicht aufheben gen Himmel, sondern schlug an seine Brust und sprach: Gott, sei mir Sünder gnädig!",543.7655639648438,257.26202392578125,256.9767150878906,185.51956176757812,185.23049926757812,166.50209045410156,166.4958953857422,162.06353759765625,156.41961669921875,149.69439697265625
3618,"Denn es ist ein Gott und ein Mittler zwischen Gott und den Menschen, nämlich der Mensch Christus Jesus,",328.010009765625,201.61276245117188,171.09182739257812,161.06246948242188,104.62141418457031,153.35768127441406,115.22669982910156,83.02963256835938,92.24951934814453,87.81824493408203
3619,"Und am andern Tage kam er zu ihnen, da sie miteinander haderten, und handelte mit ihnen, daß sie Frieden hätten, und sprach: Liebe Männer, ihr seid Brüder, warum tut einer dem andern Unrecht?",307.9745788574219,160.9246063232422,146.47259521484375,131.03199768066406,85.53837585449219,78.41590118408203,82.88627624511719,59.55766677856445,62.19554138183594,60.49937438964844
3620,Du bist der Experte.,93.939208984375,57.94951248168945,45.46703338623047,37.62079620361328,46.106727600097656,32.44475173950195,29.929033279418945,32.24430847167969,32.1183967590332,29.49006462097168
3621,"Und Petrus sprach zu ihm: Äneas, Jesus Christus macht dich gesund; stehe auf und bette dir selber! Und alsobald stand er auf.",937.9347534179688,695.7557373046875,541.1574096679688,306.3108215332031,255.23089599609375,238.94366455078125,228.76809692382812,214.46824645996094,198.42042541503906,220.9875030517578
3622,(Lachen) Vielen herzlichen Dank.,102.64907836914062,34.86331558227539,43.605628967285156,17.096843719482422,20.788272857666016,21.702983856201172,20.258079528808594,14.496784210205078,15.458952903747559,13.890714645385742
3623,SS-520 Japanische Rakete erfolgreich in Orbit TRICOM-1R Satelliten,3249.997802734375,4155.79150390625,3187.751220703125,1673.09423828125,2362.3330078125,1440.3682861328125,1726.97119140625,1498.9991455078125,1228.6031494140625,1245.17431640625
3624,Das ist übel.,60.39653396606445,43.235260009765625,34.6268424987793,45.34161376953125,37.2374153137207,38.615142822265625,35.86710739135742,37.508148193359375,43.11833953857422,43.32453918457031
3625,Dann werden sich viele ärgern und werden untereinander verraten und werden sich untereinander hassen.,1341.3448486328125,626.4014892578125,308.471923828125,264.2365417480469,381.8148498535156,319.07513427734375,273.72735595703125,239.19046020507812,190.4320068359375,212.39720153808594
3626,Es gibt wichtigere Dinge.,103.91902160644531,69.80191040039062,64.78316497802734,81.9291000366211,39.81261444091797,50.495567321777344,34.852333068847656,25.197467803955078,20.884075164794922,20.020320892333984
3627,Und es wird fast alles mit Blut gereinigt nach dem Gesetz; und ohne Blut vergießen geschieht keine Vergebung.,664.1939697265625,408.1554870605469,312.12030029296875,246.9442138671875,185.7322540283203,134.283203125,168.46405029296875,154.4384002685547,141.87940979003906,152.6160125732422
3628,Aber überdenken Sie das noch einmal.,205.8837127685547,137.32887268066406,92.34986114501953,75.15150451660156,48.46147918701172,71.19580078125,72.77281951904297,63.38248062133789,62.842864990234375,58.30284881591797
3629,"Die Frucht aber der Gerechtigkeit wird gesät im Frieden denen, die den Frieden halten.",654.3479614257812,337.4937744140625,230.70321655273438,173.55467224121094,185.88987731933594,207.49136352539062,154.3113555908203,151.89718627929688,125.85431671142578,134.83802795410156
3630,Sie sind verhaftet.,78.68014526367188,48.628536224365234,39.967369079589844,33.72222137451172,33.98613357543945,28.330780029296875,30.57990837097168,37.32257843017578,28.696928024291992,31.631940841674805
3631,"Und wer dieser Geringsten einen nur mit einem Becher kalten Wassers tränkt in eines Jüngers Namen, wahrlich ich sage euch: es wird ihm nicht unbelohnt bleiben.",1226.201171875,723.6715698242188,672.8970947265625,543.5706176757812,532.1962890625,637.798583984375,496.83746337890625,492.92706298828125,513.009033203125,489.28167724609375
3632,San Antonio Karten. San Antonio anzeigen. Karte von San Antonio - Texas- USA. Karten von San Antonio zum herunterladen. Und alle Karten von San Antonio zu drucken.,1298.513427734375,340.4382019042969,276.1178283691406,516.0361328125,173.24305725097656,153.7614288330078,122.73313903808594,124.98851013183594,106.94790649414062,101.44587707519531
3633,"Die Zukunft gibt Ihnen Flügel, die Sie aufsteigen lassen zu neuen Zielen und Herausforderungen.",479.8984375,387.9126281738281,302.2076416015625,385.71990966796875,272.62261962890625,291.5427551269531,277.5281066894531,256.1971130371094,293.58160400390625,257.4308776855469
3634,"(Applaus) Bei der meisten Musik denken wir bei ""Eins"" an den betonten Grundschlag, den Anfang des musikalischen Satzes.",402.0723876953125,186.83956909179688,139.29293823242188,143.66380310058594,149.88853454589844,143.97645568847656,135.94171142578125,129.2519989013672,119.90299987792969,132.057373046875
3635,"Und sein Gerücht erscholl in das ganze Syrienland. Und sie brachten zu ihm allerlei Kranke, mit mancherlei Seuchen und Qual behaftet, die Besessenen, die Mondsüchtigen und Gichtbrüchigen; und er machte sie alle gesund.",671.0946655273438,380.81427001953125,346.4248046875,284.1833190917969,231.61167907714844,267.92901611328125,237.2702178955078,206.6286163330078,206.2108917236328,189.5872344970703
3636,"Der HERR gebe Barmherzigkeit dem Hause Onesiphorus; denn er hat mich oft erquickt und hat sich meiner Kette nicht geschämt,",392.465576171875,286.3044738769531,294.0776062011719,226.40817260742188,193.15870666503906,159.6619110107422,129.81399536132812,123.65906524658203,109.50101470947266,105.69109344482422
3637,"© 2020 ATLAS Tenerife® Property Agency, Alle Rechte vorbehalten. Zurück zum Anfang",1054.95068359375,538.9425659179688,306.9913330078125,358.6678466796875,367.03704833984375,270.82965087890625,211.68417358398438,220.54042053222656,177.33853149414062,146.01402282714844
3638,"Und wenn Sie das probieren, werden Sie, denke ich, zustimmen. Und vielleicht, hoffentlich, können Sie das öfter machen.",145.70062255859375,91.838134765625,69.23043823242188,60.75947570800781,55.5947265625,52.309329986572266,55.24995422363281,42.11014938354492,42.89500045776367,42.82958221435547
3639,Ich habe ihn getroffen.,39.62944412231445,16.458881378173828,18.865158081054688,18.950899124145508,13.160058975219727,17.578369140625,18.72055435180664,19.431415557861328,16.996335983276367,16.88080406188965
3640,"Mann, bist du blöd.",73.50492095947266,51.29109573364258,43.66242980957031,38.534515380859375,49.6831169128418,64.52176666259766,36.448890686035156,63.479000091552734,59.43856430053711,58.27149963378906
3641,Das ist mein Vater.,17.198139190673828,10.11160659790039,8.731318473815918,10.40593433380127,8.97930908203125,10.904982566833496,10.351288795471191,9.124088287353516,9.389665603637695,9.92485523223877
3642,"Die Menschen werden dafür bestraft, was sie der Welt angetan haben.",156.4533233642578,109.11416625976562,56.326229095458984,52.7134895324707,39.18811798095703,38.21055221557617,33.08774948120117,29.084632873535156,30.0561580657959,31.385950088500977
3643,"Der Mann leiste dem Weib die schuldige Freundschaft, desgleichen das Weib dem Manne.",786.3494873046875,540.2354736328125,421.4710998535156,327.93414306640625,313.40435791015625,387.4259338378906,293.0981750488281,226.4758758544922,215.2027587890625,205.9449920654297
3644,Nur nicht gleich.,142.8152313232422,93.17390441894531,194.0950927734375,171.5183868408203,83.48860931396484,116.06876373291016,112.66175842285156,126.48204040527344,121.35885620117188,109.93939208984375
3645,"Und alsbald war da bei dem Engel die Menge der himmlischen Heerscharen, die lobten Gott und sprachen:",670.3750610351562,372.3543701171875,298.5111389160156,237.1295166015625,187.90467834472656,191.41943359375,157.35052490234375,144.00674438476562,137.8674774169922,133.98846435546875
3646,"Der Grund hierfür ist, dass Freiheit an und für sich gut, wertvoll, sinnvoll und wesentlich für das Menschsein ist. Wenn Menschen Freiheit haben, dann handelt jeder von uns eigenständig, um die Dinge zu tun, die unser Gemeinwohl maximieren und niemand muss für uns entscheiden.",346.0581359863281,186.63343811035156,173.4251251220703,166.55943298339844,158.11241149902344,131.24354553222656,118.27141571044922,104.03990173339844,98.24288940429688,92.31177520751953
3647,Wir können dir helfen.,46.13414001464844,26.739276885986328,22.630647659301758,23.001970291137695,19.942899703979492,18.1789493560791,24.025510787963867,18.807559967041016,18.416404724121094,18.60872459411621
3648,Dies ist eins der ungesündesten Länder der Welt.,271.6815185546875,365.1722717285156,148.81056213378906,95.69332885742188,88.90872955322266,58.32075500488281,54.94658279418945,49.702144622802734,50.50589370727539,46.54536437988281
3649,"(denn das Gesetz konnte nichts vollkommen machen); und wird eingeführt eine bessere Hoffnung, durch welche wir zu Gott nahen;",1433.7637939453125,789.5340576171875,758.8564453125,599.08349609375,528.09423828125,553.1116333007812,488.7821960449219,546.8439331054688,510.5163269042969,483.97259521484375
3650,Nach Durchschnittsbewertung sortiert,15898.662109375,5643.3720703125,7880.10498046875,10490.5517578125,5804.0947265625,1028.46142578125,1433.9437255859375,1583.57958984375,1326.716796875,1171.73046875
3651,Sie hätten dasselbe getan.,235.8217315673828,118.67686462402344,91.1337890625,58.91923141479492,42.66546630859375,49.74563980102539,42.26530838012695,31.101232528686523,29.485698699951172,31.305694580078125
3652,"Da machte sich auch auf Joseph aus Galiläa, aus der Stadt Nazareth, in das jüdische Land zur Stadt Davids, die da heißt Bethlehem, darum daß er von dem Hause und Geschlechte Davids war,",353.79248046875,213.65818786621094,240.67100524902344,147.41058349609375,140.6336669921875,150.75039672851562,114.99869537353516,109.97552490234375,108.2383041381836,101.19667053222656
3653,- Was hast du gesagt?,16.031238555908203,9.421626091003418,9.146479606628418,8.100507736206055,8.777449607849121,6.734107494354248,6.68520975112915,7.292535305023193,8.067110061645508,7.671353340148926
3654,"Sie redeten von der Bereitschaft als erstes ""Ich liebe dich"" zu sagen;",521.6864624023438,262.7066955566406,210.23672485351562,132.62840270996094,127.17546081542969,125.15543365478516,114.7938461303711,118.09272003173828,112.50730895996094,121.72750091552734
3655,"Ob Sie planen, Transposh für phpbb3 Motor anpassen?",1628.6392822265625,888.158935546875,1141.500732421875,1094.4521484375,1094.107177734375,927.1591186523438,1114.4769287109375,1028.068115234375,1029.5531005859375,977.6771850585938
3656,"– Built-in Li-Ionen-Polymer-Akku 3000 mAh, unterstützt Schnell-Laden",2985.2138671875,2080.2958984375,1752.834228515625,2004.1787109375,1218.0491943359375,958.2726440429688,683.6680297851562,474.7486572265625,564.437255859375,543.0643920898438
3657,- Das ist ein Desaster.,80.59320068359375,23.40656089782715,32.69614791870117,20.82600975036621,19.78943634033203,16.9830265045166,16.43506622314453,13.065081596374512,14.59486198425293,13.561768531799316
3658,"Vierzehn Wochen auf der Bestseller-Liste, acht Drucke und noch immer erfolgreich.",763.90869140625,374.6715087890625,308.8441162109375,358.2075500488281,257.16021728515625,216.16868591308594,187.4693603515625,207.50372314453125,167.59552001953125,165.9170379638672
3659,"Von Mördern weiß man, dass sie Traurigkeit aufblitzen lassen.",514.785888671875,252.20468139648438,245.82046508789062,254.9878387451172,152.5169219970703,153.9364013671875,87.38570404052734,109.41197204589844,86.83897399902344,86.47584533691406
3660,- Ich seh nichts!,74.48440551757812,81.73091888427734,53.73405075073242,57.3954963684082,44.66495132446289,56.62031936645508,40.91170883178711,40.3699836730957,38.407508850097656,39.180747985839844
3661,"Abali.ru — Seite 2 — Webseite, wo Sie das Foto herunterladen, Bilder, Tapete, Zeichnungen, icons, Cliparts, Vorlagen, Scans, Etiketten und vieles mehr",740.113037109375,520.3594970703125,369.50762939453125,277.8746337890625,339.4712219238281,199.46658325195312,224.7532958984375,158.6232147216797,158.95364379882812,145.1898956298828
3662,"Wenn Sie möchten, Xiaomi Mi5 kaufen, Ich empfehle den Online-Shop Fastcardtech. Sie bieten zuverlässigen Service und die niedrigsten Preise auf dem Netz, mit kostenloser, weltweiter Versand. Klicken Sie auf den banner unten, um ihre Website zu besuchen:",364.3573913574219,118.7059555053711,90.39517974853516,46.65293502807617,43.66177749633789,28.494394302368164,15.818986892700195,13.893536567687988,10.639054298400879,8.75190544128418
3663,"und hat nicht verschont die vorige Welt, sondern bewahrte Noah, den Prediger der Gerechtigkeit, selbacht und führte die Sintflut über die Welt der Gottlosen;",452.1964416503906,391.7065124511719,400.2408142089844,319.7586975097656,294.52862548828125,269.8031005859375,250.59141540527344,235.05113220214844,182.91641235351562,166.9906768798828
3664,- Für wie lange?,84.92642211914062,116.01066589355469,77.93588256835938,87.5691146850586,83.05628204345703,71.6360092163086,72.19286346435547,48.986202239990234,45.076812744140625,43.48988723754883
3665,Aber jetzt nicht mehr.,93.02714538574219,46.853607177734375,39.38825225830078,44.297508239746094,31.515920639038086,36.022300720214844,36.55973815917969,35.332244873046875,31.273778915405273,30.893722534179688
3666,"hat er nun versöhnt mit dem Leibe seines Fleisches durch den Tod, auf daß er euch darstellte heilig und unsträflich und ohne Tadel vor ihm selbst;",539.927978515625,329.1820373535156,198.8580322265625,152.85801696777344,162.47230529785156,144.59986877441406,120.87926483154297,112.84461212158203,107.31315612792969,108.57957458496094
3667,"Menschen mit Verletzungen des Rückenmarks, wie Paraplegien, Quadriplegien, entwickeln oft einen sehr, sehr sensiblen Bereich knapp oberhalb der Stelle ihrer Verletzung, ganz gleich wo das ist.",996.5717163085938,766.0896606445312,579.1382446289062,517.8818969726562,422.1268005371094,355.2356262207031,309.7207336425781,247.78237915039062,267.1031799316406,258.3324890136719
3668,"Sokrates, ein Mann, der weise genug war um zu wissen, dass er nichts wusste.",142.48199462890625,120.83990478515625,127.68861389160156,70.30686950683594,65.23957061767578,71.82759094238281,65.5569076538086,54.32257080078125,56.29591751098633,53.15874481201172
3669,Eure Väter haben Manna gegessen in der Wüste und sind gestorben.,452.2434387207031,300.74578857421875,337.2246398925781,166.74354553222656,242.22238159179688,208.0581817626953,168.129150390625,165.05014038085938,169.4286651611328,151.61785888671875
3670,Ich bin nicht wie du.,55.52505111694336,31.037277221679688,20.536008834838867,19.91693115234375,13.424020767211914,11.540114402770996,11.597574234008789,9.198026657104492,8.83374309539795,9.121071815490723
3671,"Ich meine, das macht mich wahnsinnig.",80.54733276367188,57.290367126464844,29.648893356323242,21.561433792114258,19.091337203979492,17.484554290771484,12.512762069702148,11.915590286254883,12.479923248291016,12.769250869750977
3672,"Daran erkennen wir, daß wir aus der Wahrheit sind, und können unser Herz vor ihm damit stillen,",262.2411193847656,181.8468780517578,153.15159606933594,126.71723175048828,129.182373046875,125.72726440429688,111.88912200927734,106.79171752929688,100.1148452758789,102.24727630615234
3673,"und sehet darauf, daß nicht jemand Gottes Gnade versäume; daß nicht etwa eine bittere Wurzel aufwachse und Unfrieden anrichte und viele durch dieselbe verunreinigt werden;",1496.8106689453125,796.2506713867188,662.9757690429688,684.626220703125,462.21966552734375,449.1980285644531,396.0257263183594,377.2222900390625,363.78985595703125,355.5458984375
3674,"WK: Nachdem ich die Schule abgebrochen hatte, ging ich in die Bibliothek,",223.18968200683594,146.60906982421875,82.32769012451172,64.9467544555664,51.8616828918457,53.32529830932617,57.860965728759766,52.33867263793945,52.1179313659668,50.938289642333984
3675,All das ist für uns kein Problem. Fragen Sie uns!,248.49444580078125,115.48556518554688,73.71931457519531,49.225093841552734,59.99937438964844,66.30367279052734,60.809391021728516,51.51477813720703,52.259254455566406,51.94483184814453
3676,Was ist los mit ihm?,41.238983154296875,22.77098846435547,11.293577194213867,11.794334411621094,10.447247505187988,7.98306941986084,10.477886199951172,11.355850219726562,8.741710662841797,9.759071350097656
3677,Verkauft man nicht fünf Sperlinge um zwei Pfennige? Dennoch ist vor Gott deren nicht eines vergessen.,2342.322509765625,2113.864990234375,1701.68701171875,1588.5006103515625,1975.03466796875,1943.260498046875,1466.420654296875,1479.1260986328125,1378.7392578125,1345.126220703125
3678,"Da sprach Jesus zu ihm; Stecke dein Schwert an seinen Ort! denn wer das Schwert nimmt, der soll durchs Schwert umkommen.",478.90106201171875,154.8585968017578,133.62657165527344,118.51597595214844,81.38813781738281,74.66381072998047,74.35147857666016,59.88267135620117,56.681339263916016,55.18210220336914
3679,"Zwar des Menschen Sohn geht hin, wie von ihm geschrieben steht; weh aber dem Menschen, durch welchen des Menschen Sohn verraten wird. Es wäre demselben Menschen besser, daß er nie geboren wäre.",505.5921936035156,431.5765075683594,469.5769348144531,369.00018310546875,368.8656311035156,313.1329345703125,232.08694458007812,214.7259063720703,219.51925659179688,219.1797332763672
3680,"Die andere Sache ist, dass Kunst sich nicht erklären sollte, dass Künstler ihre Beweggründe nicht verraten sollten, denn wenn sie sie verrieten, zerstörte das die Magie und wir fänden es vielleicht zu einfach.",294.3705139160156,164.56668090820312,188.51934814453125,149.82101440429688,126.08087921142578,94.2509536743164,99.10604095458984,80.95502471923828,74.84980773925781,77.01522827148438
3681,"Da antwortete Petrus und sprach zu ihm: Siehe, wir haben alles verlassen und sind dir nachgefolgt; was wird uns dafür?",240.5688934326172,139.38470458984375,105.44869995117188,99.2425308227539,77.40400695800781,63.6967658996582,51.772438049316406,44.53524398803711,42.04128646850586,39.92091369628906
3682,"Da das seine Jünger hörten, entsetzten sie sich sehr und sprachen: Ja, wer kann denn selig werden?",441.9307556152344,200.17173767089844,176.56076049804688,148.87677001953125,101.3106689453125,102.18284606933594,70.20372772216797,69.29500579833984,69.94426727294922,60.65708923339844
3683,"Und siehe, ich will auf euch senden die Verheißung meines Vaters. Ihr aber sollt in der Stadt Jerusalem bleiben, bis ihr angetan werdet mit der Kraft aus der Höhe.",212.3699493408203,134.42247009277344,123.00299835205078,83.50334930419922,70.06954956054688,67.69547271728516,66.91891479492188,61.791744232177734,56.65407180786133,55.29362869262695
3684,"(Lachen) Okay, ich wurde geboren am … Nein. (Lachen) Ich habe vor kurzem eine tolle Geschichte gehört -- ich erzähle sie zu gern -- über ein kleines Mädchen, die in Zeichnen saß.",222.35302734375,104.17875671386719,94.52391815185547,86.84141540527344,76.21443939208984,71.92420959472656,64.82469177246094,62.161441802978516,61.80963134765625,63.72240447998047
3685,"und erleuchtete Augen eures Verständnisses, daß ihr erkennen möget, welche da sei die Hoffnung eurer Berufung, und welcher sei der Reichtum seines herrlichen Erbes bei seinen Heiligen,",976.3280029296875,442.20562744140625,414.1761474609375,379.8659362792969,283.0540771484375,290.0742492675781,238.20692443847656,214.46200561523438,224.6590118408203,225.06097412109375
3686,Wie heißt er?,168.1304473876953,63.11349868774414,29.229398727416992,28.09625816345215,29.544191360473633,19.57525634765625,23.807361602783203,19.284313201904297,21.0206241607666,21.864547729492188
3687,"Denn das ist der Wille des, der mich gesandt hat, daß, wer den Sohn sieht und glaubt an ihn, habe das ewige Leben; und ich werde ihn auferwecken am Jüngsten Tage.",292.8882141113281,136.6092529296875,101.57032012939453,79.70293426513672,65.93539428710938,66.39624786376953,63.69706726074219,57.87001419067383,57.09479904174805,57.608158111572266
3688,Das ist für Sie.,26.107690811157227,16.859664916992188,13.565752983093262,14.01015567779541,9.441688537597656,10.046346664428711,13.754758834838867,12.517261505126953,12.049894332885742,11.943490982055664
3689,"Doch auch ihr, ja ein jeglicher habe lieb sein Weib als sich selbst; das Weib aber fürchte den Mann.",457.0612487792969,345.9683837890625,451.7535400390625,326.4054260253906,341.853759765625,378.97003173828125,294.743408203125,274.1113586425781,288.413818359375,265.0995178222656
3690,Neue SMS zum Valentinstag 2018,2952.025634765625,2376.851318359375,2811.83935546875,3899.100830078125,1818.6839599609375,2148.79345703125,1553.8851318359375,1336.2918701171875,1832.11181640625,1745.9249267578125
3691,Ich konnte Englisch nicht so gut lesen.,199.8815155029297,122.31231689453125,102.2269515991211,123.81045532226562,112.99435424804688,93.86125946044922,85.75440979003906,74.49705505371094,87.5178451538086,81.46373748779297
3692,Es ist kein Witz.,40.97053527832031,27.066478729248047,17.732892990112305,17.03599739074707,22.705183029174805,18.436662673950195,15.08486557006836,12.656142234802246,11.644139289855957,11.941728591918945
3693,"Ich sehe aber ein ander Gesetz in meinen Gliedern, das da widerstreitet dem Gesetz in meinem Gemüte und nimmt mich gefangen in der Sünde Gesetz, welches ist in meinen Gliedern.",580.6688232421875,403.5047912597656,451.3622741699219,324.3631591796875,329.8592529296875,307.3790588378906,283.37725830078125,261.59930419921875,280.4224548339844,289.0132141113281
3694,"Als wir aber solches hörten, baten wir und die desselben Ortes waren, daß er nicht hinauf gen Jerusalem zöge.",366.1350402832031,266.10791015625,192.47373962402344,133.42861938476562,142.13368225097656,102.5716781616211,85.1287841796875,101.03939056396484,94.85134887695312,95.88274383544922
3695,"Er sprach zu ihnen: Wer sagt denn ihr, daß ich sei?",98.93110656738281,26.89952850341797,31.952375411987305,38.221309661865234,23.990325927734375,18.652252197265625,17.689733505249023,16.538909912109375,16.51759147644043,15.662541389465332
3696,"Denn es ist vor mich gekommen, liebe Brüder, durch die aus Chloes Gesinde von euch, daß Zank unter euch sei.",367.31524658203125,281.4124755859375,187.4466552734375,196.20416259765625,189.6548614501953,226.426513671875,231.33750915527344,190.3778076171875,188.54568481445312,181.71852111816406
3697,"Sondern wenn du geladen wirst, so gehe hin und setze dich untenan, auf daß, wenn da kommt, der dich geladen hat, er spreche zu dir: Freund, rücke hinauf! Dann wirst du Ehre haben vor denen, die mit dir am Tische sitzen.",353.3027648925781,313.7588806152344,176.713623046875,197.03709411621094,137.95887756347656,122.05741119384766,94.90803527832031,93.98221588134766,86.64403533935547,84.3708267211914
3698,- Vier Stunden. - Vier Stunden.,290.1488037109375,81.18878936767578,73.6226806640625,62.92718505859375,52.94429016113281,68.41986083984375,58.30526351928711,52.832679748535156,43.68204116821289,47.521419525146484
