,Sentences,Perplexities (ckpt 963),Perplexities (ckpt 1926),Perplexities (ckpt 2889),Perplexities (ckpt 3852),Perplexities (ckpt 4815),Perplexities (ckpt 5778),Perplexities (ckpt 6741),Perplexities (ckpt 7704),Perplexities (ckpt 8667),Perplexities (ckpt 9630)
6488,- Gel buraya!,113.66011047363281,153.46229553222656,49.40024185180664,39.20962142944336,24.757661819458008,29.777782440185547,26.534751892089844,34.39366149902344,27.44002342224121,27.803171157836914
6489,"İsa, halkı evlerine gönderdikten sonra tekneye binip Magadan bölgesine geçti.",182.46377563476562,158.60794067382812,104.16057586669922,76.05140686035156,60.559322357177734,51.597408294677734,43.43438720703125,46.23686599731445,48.15310287475586,49.12568664550781
6490,"Hurma dalları alarak Onu karşılamaya çıktılar. ‹‹Hozana! Rabbin adıyla gelene, İsrailin Kralına övgüler olsun!›› diye bağırıyorlardı.",119.61199188232422,97.00775146484375,58.56674575805664,44.297245025634766,56.5827751159668,56.95050048828125,33.24494552612305,41.28291702270508,45.927894592285156,38.62096405029297
6491,Telefon: 09391 / 20-0,171.96487426757812,64.51457214355469,84.24958038330078,72.04444885253906,47.62571334838867,52.626991271972656,46.271636962890625,36.59360885620117,49.15439987182617,46.00228500366211
6492,"Çünkü bedenim gerçek yiyecek, kanım gerçek içecektir.",587.8467407226562,557.7940673828125,440.5828552246094,485.6560363769531,440.2126159667969,346.75994873046875,381.7276306152344,373.987548828125,336.4884948730469,324.60345458984375
6493,Onu seviyor musun?,34.40748977661133,17.856365203857422,28.785125732421875,28.798839569091797,21.19010353088379,23.005353927612305,19.434179306030273,19.693843841552734,20.83500862121582,20.6365966796875
6494,Bu yaz üç aylık bir araba yolculuğuna çıkmıştım.,145.74691772460938,100.0184555053711,113.57992553710938,75.33879852294922,58.84996032714844,66.23463439941406,47.688079833984375,51.22725296020508,50.965415954589844,36.765316009521484
6495,Üzgünüm Sam.,639.892333984375,366.62109375,282.0509948730469,217.2174530029297,173.73965454101562,94.46119689941406,106.91394805908203,124.91462707519531,116.63745880126953,119.2803955078125
6496,"Bu da üçüncü adım: sizi siz yapan özel şeylerle yaptığınız işi harmanlamak, bunların her zaman değiştiğini bilseniz bile.",388.0719299316406,278.9156799316406,291.6634216308594,189.5980682373047,178.54457092285156,132.8472137451172,128.27232360839844,134.99693298339844,115.2777099609375,110.35353088378906
6497,"Onun çağrısından doğan umudu, kutsallara verdiği mirasın yüce zenginliğini ve iman eden bizler için etkin olan kudretinin aşkın büyüklüğünü anlamanız için, yüreklerinizin gözleri aydınlansın diye dua ediyorum. Bu kudret, Tanrının, Mesihi ölümden diriltirken ve göksel yerlerde sağında oturturken Onda sergilediği üstün güçle aynı etkinliktedir.",340.64166259765625,294.4471740722656,214.41937255859375,166.5869903564453,163.15415954589844,159.7760009765625,149.9075469970703,151.9223175048828,145.8243408203125,134.4701690673828
6498,"Pavlus bütün mektuplarında bu konulardan böyle söz eder. Mektuplarında güç anlaşılan bazı yerler var ki, bilgisiz ve kararsız kişiler, öbür Kutsal Yazıları olduğu gibi bunları da çarpıtarak kendi yıkımlarını hazırlıyorlar.",391.2691345214844,319.26446533203125,250.946533203125,207.32887268066406,190.31536865234375,182.64552307128906,152.98439025878906,137.6678466796875,140.63185119628906,136.67161560058594
6499,Hepimize ihanet etti.,206.4193572998047,113.32290649414062,39.514469146728516,25.89057731628418,21.034616470336914,23.329885482788086,20.778223037719727,18.2370548248291,22.411571502685547,22.387678146362305
6500,"Sizi tutuklayıp mahkemeye verdiklerinde, ‹Ne söyleyeceğiz?› diye önceden kaygılanmayın. O anda size ne esinlenirse onu söyleyin. Çünkü konuşan siz değil, Kutsal Ruh olacak.",284.0933837890625,221.75860595703125,123.50384521484375,84.1100082397461,82.48820495605469,73.52364349365234,58.71780014038086,50.32221221923828,54.525211334228516,52.85213088989258
6501,Anasayfa15 En çok oylanan,410.40216064453125,690.6268310546875,402.68212890625,343.6269836425781,193.64784240722656,309.46697998046875,249.80160522460938,174.84942626953125,152.69979858398438,137.87779235839844
6502,Hiç kimse sizi boş sözlerle aldatmasın. Bu şeylerden ötürü Tanrının gazabı söz dinlemeyenlerin üzerine gelir.,476.43499755859375,245.03451538085938,158.72952270507812,153.35498046875,133.648681640625,125.43900299072266,117.82110595703125,89.41415405273438,98.95955657958984,90.40638732910156
6503,"Petrus onlara şu karşılığı verdi: ‹‹Tövbe edin, her biriniz İsa Mesihin adıyla vaftiz olsun. Böylece günahlarınız bağışlanacak ve Kutsal Ruh armağanını alacaksınız.",362.45782470703125,261.3706359863281,158.0740509033203,90.71436309814453,81.6300048828125,63.550811767578125,51.65636444091797,49.96662521362305,45.793521881103516,41.63106155395508
6504,"Şimdi, demek istediğim bu iyi bir teori gibi görünüyor, fakat uzun bir süre konuşabilir ve size birçok şey anlatabilirim ve bunların bir kısmı doğru olabilir fakat bence bunu size burada canlı olarak gösterseydim daha iyi olurdu.",185.36216735839844,146.9285430908203,147.0911102294922,101.42203521728516,73.42862701416016,75.37566375732422,61.50105667114258,60.604644775390625,61.14767074584961,56.97676467895508
6505,"Ve bikaç yılın sonunda, LEGO tuğlaları her evde kendine yer buldu.",265.5357360839844,325.7698059082031,206.53515625,191.1304168701172,148.24307250976562,140.4756317138672,124.31181335449219,125.43253326416016,125.11677551269531,116.32136535644531
6506,Uzantıları – Kategori – Windows – Vessoft,541.0924072265625,270.8575439453125,271.17376708984375,296.4006042480469,123.05421447753906,97.79461669921875,94.42926788330078,101.27888488769531,99.24224090576172,77.07279968261719
6507,"Bundan sonra İsa halktan ayrılıp eve gitti. Öğrencileri yanına gelip, ‹‹Tarladaki delicelerle ilgili benzetmeyi bize açıkla›› dediler.",245.1948699951172,244.45567321777344,166.94857788085938,137.11973571777344,93.48047637939453,101.05148315429688,80.14879608154297,70.95882415771484,68.30521392822266,65.45685577392578
6508,"‹Ama sevinip eğlenmek gerekiyordu. Çünkü bu kardeşin ölmüştü, yaşama döndü; kaybolmuştu, bulundu!› ››",261.63287353515625,292.0252685546875,158.8995361328125,184.17250061035156,151.06887817382812,152.4532928466797,105.06354522705078,124.31163024902344,101.11178588867188,102.71209716796875
6509,Onunla konuştun mu?,19.032588958740234,30.43260955810547,18.682477951049805,14.213873863220215,18.27992820739746,15.377594947814941,10.463218688964844,10.45075511932373,12.610411643981934,11.074114799499512
6510,Yanlış yapıyorsun.,149.44834899902344,124.62030792236328,163.2405548095703,93.00012969970703,125.4366683959961,99.17993927001953,111.69103240966797,85.34322357177734,86.81098937988281,102.9255599975586
6511,Sayısız gurme yemek yiyeceksiniz.,1211.77685546875,382.8105773925781,365.4842834472656,289.45550537109375,324.2671203613281,160.87527465820312,286.4191589355469,238.42556762695312,207.45950317382812,190.3507537841797
6512,Bu kadar saf olmayın.,179.490478515625,58.71701431274414,85.56627655029297,35.16642379760742,30.3801212310791,42.00503158569336,42.34376525878906,56.67877197265625,41.51342010498047,39.53514862060547
6513,"Bakın, eviniz ıssız bırakılacak! Size şunu söyleyeyim: ‹Rab'bin adıyla gelene övgüler olsun!› diyeceğiniz zamana dek beni bir daha görmeyeceksiniz.››",242.9683837890625,154.9268341064453,81.57081604003906,53.610591888427734,48.31460952758789,47.34435272216797,43.71159362792969,40.878780364990234,38.137821197509766,35.08546447753906
6514,"Sonunda bütün İsrail kurtulacaktır. Yazılmış olduğu gibi: ‹‹Kurtarıcı Siyondan gelecek, Yakupun soyundan tanrısızlığı uzaklaştıracak.",191.54115295410156,184.60931396484375,105.96232604980469,78.05623626708984,73.0642318725586,60.45634841918945,59.118621826171875,48.47898864746094,53.71705627441406,48.48421096801758
6515,"""Ürün veya hizmetinizin pazarlamasını veya reklamını yapmak, geniş bir müşteri ağı oluşturup satışlarınızı arttırmak için muhakkak yapmanız gereken şey, tüketiciye ne için para ödeyeceğini göstermektir.""",258.8060302734375,178.79342651367188,131.7052001953125,116.26446533203125,98.87055969238281,79.50979614257812,69.86327362060547,58.2070426940918,56.59440612792969,53.39421463012695
6516,Burada görmek istediğiniz şey anlattığı korkunç olaylar ve onun çok ama çok soğukkanlı tavrı arasındaki inanılmaz bir tutarsızlık.,441.6126708984375,246.41314697265625,300.13165283203125,230.1551513671875,186.1304168701172,183.27786254882812,151.94354248046875,159.8406982421875,179.35923767089844,168.2915802001953
6517,"Size buyurduklarımı yaparsanız, benim dostlarım olursunuz.",192.07069396972656,139.49713134765625,121.72762298583984,88.05402374267578,55.630367279052734,45.59930419921875,50.74024963378906,39.709503173828125,46.119808197021484,42.013633728027344
6518,Bu içe dönüklükler ve dışa dönükler için harika.,220.4752197265625,115.83931732177734,116.82308197021484,127.1858901977539,92.78325653076172,76.05970764160156,85.4356460571289,61.10321807861328,54.98303985595703,58.233055114746094
6519,Burada ne işi var?,91.5642318725586,48.90644836425781,47.096092224121094,24.281272888183594,22.55666732788086,15.613397598266602,10.00546932220459,13.145159721374512,14.511002540588379,12.162095069885254
6520,- Nerede kalıyorsun?,67.5622787475586,62.59747314453125,25.567800521850586,22.070390701293945,25.899564743041992,19.97431182861328,16.779281616210938,12.419878959655762,14.93238353729248,13.851462364196777
6521,İletişime Geçin,27.010019302368164,32.10606384277344,24.44495391845703,10.868657112121582,6.32452392578125,6.5582804679870605,6.102955341339111,7.831935405731201,6.017299175262451,6.239897727966309
6522,"Ve sizlere mutlu bir şekilde,""Oh, ortalama yüzde 10,"" derler.",189.56155395507812,196.38116455078125,135.13784790039062,124.74177551269531,104.06917572021484,120.89696502685547,95.81214141845703,103.83184814453125,74.99120330810547,81.03002166748047
6523,"Lütfen, Nuh. Yapabileceğimiz bir şey olmalı.",114.02039337158203,81.91921997070312,56.532691955566406,45.83283615112305,53.69410705566406,54.520530700683594,51.02691650390625,53.06282424926758,55.613128662109375,54.70319366455078
6524,- Seni daha sonra arayayım ben.,155.0067901611328,132.9506378173828,81.1233901977539,65.79886627197266,46.176658630371094,41.281429290771484,37.359397888183594,38.22285079956055,35.13190460205078,35.1077880859375
6525,"Motorlu taşıt bürosuna gittiğinizde sizin vereceğiniz karar üzerinde, o formu tasarlayan kişinin çok büyük bir etkisi olacak.",453.10015869140625,295.05181884765625,180.6575469970703,153.73342895507812,119.50350189208984,119.06752014160156,100.21418762207031,82.05937194824219,77.5533447265625,74.4981918334961
6526,Ağrın var mı?,78.46639251708984,41.14469909667969,30.52290153503418,28.78314208984375,40.987205505371094,41.96699142456055,53.627044677734375,43.996456146240234,42.31550979614258,34.58087158203125
6527,Tarihin daha farklı bir şekilde öğretildiğini hayal etsenize.,199.37918090820312,164.29844665527344,123.64013671875,73.06217956542969,66.05113220214844,67.73308563232422,79.89242553710938,54.35958480834961,40.52309799194336,43.311279296875
6528,Mesihte sahip olduğumuz her iyiliğin bilincine vararak imanını başkalarıyla paylaşmakta etkin olman için dua ediyorum.,542.41455078125,261.1695556640625,222.12362670898438,131.4207763671875,147.6967315673828,127.64436340332031,110.1089096069336,105.12338256835938,110.7513198852539,98.40797424316406
6529,Bizler insanız!,616.5209350585938,811.3572998046875,685.6065673828125,411.2584533691406,537.0559692382812,320.12835693359375,178.98031616210938,188.89547729492188,142.9740447998047,139.76258850097656
6530,3.000 ft.'e doğru yükselirken büyük bir patlama düşünün.,189.42727661132812,144.3358917236328,86.86721801757812,80.33839416503906,78.28069305419922,67.16753387451172,53.74172592163086,54.05827713012695,54.635963439941406,50.26649856567383
6531,"bileşimi-- teknoloji ve onun dönüşümü iş, demografi ve nüfustaki dev patlama.",440.1962585449219,254.22105407714844,257.0011291503906,230.92674255371094,179.87921142578125,146.29571533203125,122.01905822753906,138.64427185058594,143.65414428710938,134.7261962890625
6532,Lise düzeyinde (GED ya da lise denklik sertifikaları),197.4171142578125,184.20753479003906,106.06170654296875,68.65657806396484,32.928035736083984,23.021421432495117,21.777193069458008,12.322611808776855,9.097208023071289,8.474261283874512
6533,"Bir ruh onu yakalıyor, o da birdenbire çığlık atıyor. Ruh onu, ağzından köpükler gelene dek şiddetle sarsıyor. Bedenini yara bere içinde bırakarak güçbela ayrılıyor.",369.617919921875,290.1849060058594,188.09750366210938,136.4036407470703,125.87117004394531,115.9954605102539,87.4320068359375,81.83473205566406,66.85408020019531,64.90929412841797
6534,"Tanrı, onu tahttan indirdikten sonra onlara kral olarak Davutu başa geçirdi. Onunla ilgili şu tanıklıkta bulundu: ‹İşay oğlu Davutu gönlüme uygun bir adam olarak gördüm, o her istediğimi yapar.›",219.29306030273438,202.59922790527344,149.99185180664062,101.8396224975586,102.1661376953125,75.03706359863281,67.4464340209961,63.949180603027344,63.87767791748047,58.5814094543457
6535,Müthiş görünüyorsun!,1203.2196044921875,1080.9522705078125,666.560546875,585.6018676757812,476.0623474121094,520.0670166015625,373.4800109863281,449.9502868652344,337.8244934082031,387.0901794433594
6536,"Hey, aç şunu!",236.3969268798828,175.382080078125,52.81289291381836,39.202545166015625,30.531118392944336,35.18809509277344,37.58665466308594,48.57267761230469,36.66656494140625,34.960548400878906
6537,Bakın ben sizlere bundan daha iyi bir yolun olduğunu yani aslında daha az şeyin daha fazla şey demek olabileceğini anlatmak için buradayım.,162.30519104003906,122.96575164794922,130.97239685058594,123.36817932128906,113.55333709716797,88.83198547363281,105.022216796875,116.4804916381836,104.07672119140625,108.82034301757812
6538,"Bu sözleri söyledikten sonra yere tükürdü, tükürükle çamur yaptı ve çamuru adamın gözlerine sürdü.",263.37774658203125,186.2332305908203,184.6377410888672,125.653076171875,74.80887603759766,70.23181915283203,68.39970397949219,67.93689727783203,58.205902099609375,57.314598083496094
6539,"Kendisini, yani can ciğerimi sana geri gönderiyorum.",352.7208251953125,310.9049072265625,266.375,240.59149169921875,152.13037109375,133.70860290527344,142.43064880371094,144.70008850097656,124.6636962890625,112.13555145263672
6540,Ben kızgın değilim.,129.6224365234375,76.51119995117188,39.62044906616211,66.27396392822266,53.041324615478516,59.54857635498047,59.90788650512695,51.486637115478516,45.39750289916992,47.737815856933594
6541,Ne zaman başlıyoruz?,105.88585662841797,132.7519073486328,37.25140380859375,24.746850967407227,19.719289779663086,21.898115158081055,15.939027786254883,16.37688446044922,14.736105918884277,15.700077056884766
6542,Nitekim şöyle yazılmıştır: ‹‹İlk insan Adem yaşayan can oldu.›› Son Ademse yaşam veren ruh oldu.,560.446533203125,366.60552978515625,322.1824035644531,309.2035217285156,259.02801513671875,274.1445617675781,260.929931640625,236.3218536376953,244.90577697753906,236.61683654785156
6543,- Tamam Eğer bela aramaya gidiyorsan bela...bulman gerekir.,293.63018798828125,223.0170135498047,238.26145935058594,214.3526153564453,287.7340087890625,216.0604705810547,206.8985595703125,249.0960235595703,226.0320281982422,252.07772827148438
6544,Bir içki ısmarlayabilir miyim?,72.26364135742188,42.23470687866211,61.49838638305664,11.647321701049805,11.522834777832031,13.667695045471191,10.07410717010498,10.487146377563477,9.41032886505127,10.264036178588867
6545,Öğrenmek için tek bir yol var.,85.5451431274414,50.12395095825195,45.69160842895508,48.76756286621094,41.04899215698242,40.51795959472656,33.08458709716797,28.390342712402344,27.057889938354492,27.839447021484375
6546,"‹‹İnsanın dışında olup içine giren hiçbir şey onu kirletemez. İnsanı kirleten, insanın içinden çıkandır.››",129.2385711669922,145.17979431152344,63.71556854248047,60.5921630859375,60.437469482421875,65.9474105834961,50.92359924316406,47.986454010009766,45.66786575317383,45.43608093261719
6547,"Böylelikle içtenliği kanıtlanan imanınız, İsa Mesih göründüğünde size övgü, yücelik, onur kazandıracak. İmanınız, ateşle arıtıldığı halde yok olup giden altından daha değerlidir.",234.4982147216797,200.469482421875,152.812255859375,116.91849517822266,104.88314056396484,84.4922103881836,61.09768295288086,64.73067474365234,63.07393264770508,61.20463943481445
6548,Benim için çalıştı! teşekkürler dostum,849.3043823242188,302.1788330078125,220.85243225097656,280.5406799316406,209.9013671875,279.6549072265625,386.8359375,377.9801330566406,336.7496643066406,322.7284240722656
6549,-Demiştim!,232.6661376953125,365.90203857421875,617.9976196289062,317.66424560546875,556.2196655273438,761.3162841796875,646.6758422851562,463.6270751953125,506.0555419921875,411.67950439453125
6550,Benim kontrolüm yok.,251.06024169921875,127.38776397705078,84.08723449707031,44.916202545166016,55.97452163696289,53.320491790771484,41.52182388305664,47.32980728149414,44.29677963256836,50.110679626464844
6551,"Çünkü gerçek sünnetliler Tanrının Ruhu aracılığıyla tapınan, Mesih İsayla övünen, insansal özelliklere güvenmeyen bizleriz.",443.88555908203125,252.24835205078125,142.93785095214844,142.13571166992188,119.8760757446289,136.81942749023438,122.64263153076172,116.34938049316406,122.86658477783203,120.0506591796875
6552,"Ama Pavlus denen bu adamın, elle yapılan tanrıların gerçek tanrılar olmadığını söyleyerek yalnız Efeste değil, neredeyse bütün Asya İlinde çok sayıda kişiyi kandırıp saptırdığını görüyor ve duyuyorsunuz.",303.1881408691406,242.4634246826172,210.57505798339844,201.52780151367188,177.38682556152344,164.629150390625,140.629638671875,138.6114959716797,132.2930145263672,131.5045166015625
6553,Kaynak: ABD Komitesi Dış Yatırım GC S7 «Deniz Lansmanı» satın alınmasına onay,1123.3763427734375,827.3871459960938,520.1344604492188,341.31787109375,288.0874938964844,271.2958679199219,301.05816650390625,228.1233367919922,241.509765625,234.1263885498047
6554,"Evet, tek yapman gereken Android veya iOS uygulamasını indirmek.",236.636474609375,122.38343048095703,94.85089874267578,66.67726135253906,44.08971405029297,51.910362243652344,44.82709884643555,44.93288040161133,27.555204391479492,25.89365005493164
6555,Benim bir ailem var.,100.09980773925781,65.01358795166016,58.34383773803711,56.245635986328125,37.366050720214844,34.38758850097656,26.075590133666992,21.909278869628906,21.158119201660156,20.11048698425293
6556,"Aynı şekilde kilise görevlileri, özü sözü ayrı, şarap tutkunu, haksız kazanç peşinde koşan kişiler değil, ağırbaşlı kişiler olmalı.",309.46209716796875,284.5429382324219,228.28883361816406,188.66970825195312,171.41749572753906,135.8688201904297,121.07164764404297,118.0997543334961,96.1686019897461,87.74729919433594
6557,- Fark etmemişim.,165.06643676757812,97.95796203613281,119.55087280273438,66.35462188720703,106.38166046142578,60.34592056274414,51.79615783691406,59.97629165649414,57.55313491821289,54.38276290893555
6558,"Ölümden sonra dirilişi yadsıyan Sadukilerden bazıları İsaya gelip şunu sordular: ‹‹Öğretmenimiz, Musa yazılarında bize şöyle buyurmuştur: ‹Eğer bir adamın evli kardeşi çocuksuz ölürse, adam ölenin karısını alıp soyunu sürdürsün.›",337.2489013671875,248.1232452392578,234.25201416015625,159.96270751953125,129.1303253173828,98.57036590576172,83.76979064941406,82.96456909179688,72.20071411132812,76.3575439453125
6559,Bu harika!,111.3569107055664,92.69561767578125,88.3721923828125,105.88721466064453,89.6200180053711,64.02066040039062,64.8541259765625,49.32222366333008,54.106903076171875,55.92626190185547
6560,"Göksel bedenler vardır, dünyasal bedenler vardır. Göksel olanların görkemi başka, dünyasal olanlarınki başkadır.",275.3578796386719,313.98712158203125,196.79876708984375,247.38616943359375,132.14669799804688,183.6949462890625,137.89356994628906,162.11972045898438,144.8463592529297,142.9871368408203
6561,Bu yol çoğumuza öğretilen bağlama şekli.,228.36668395996094,227.6499786376953,192.5093536376953,186.7190704345703,142.50767517089844,191.09213256835938,196.47950744628906,223.66900634765625,186.84706115722656,193.9528045654297
6562,Benimle bir dahaki sefere aynı bilimsel ve gerçeklere dayalı yöntemlerle uzaylı müzik korsanlığının Amerikan ekonomisine maliyetiyle ilgili konuşmamda buluşabilirsiniz.,315.5657043457031,216.23631286621094,180.3610382080078,171.02023315429688,145.22003173828125,125.54826354980469,143.29736328125,139.9800262451172,131.27671813964844,138.5648956298828
6563,Az önce alışveriş yapıyorduk.,394.7145080566406,295.256591796875,147.56776428222656,66.83055114746094,81.77161407470703,68.13301086425781,58.81772994995117,52.60091781616211,47.00936508178711,47.4307975769043
6564,"İsa öğrencilerini yanına çağırarak, ‹‹Size doğrusunu söyleyeyim›› dedi, ‹‹Bu yoksul dul kadın kutuya herkesten daha çok para attı.",184.88467407226562,126.74967956542969,112.49636840820312,116.09677124023438,92.31159973144531,77.49315643310547,70.2541275024414,66.00447845458984,65.03389739990234,61.35164260864258
6565,-Annen mi?,77.9830551147461,130.87289428710938,68.9462890625,55.829246520996094,77.41729736328125,40.94868469238281,33.80945587158203,29.443191528320312,34.570518493652344,31.513349533081055
6566,- Gözlerinden okunuyor.,109.23478698730469,176.91226196289062,183.7374267578125,204.7952117919922,125.71114349365234,156.56796264648438,112.87281036376953,157.07554626464844,106.8391342163086,89.49681854248047
6567,"İsa, ‹‹Bana neden iyi diyorsun?›› dedi. ‹‹İyi olan yalnız biri var, O da Tanrıdır.",81.50958251953125,67.12059783935547,51.45762634277344,39.30741500854492,42.31101989746094,29.204133987426758,27.191556930541992,25.806676864624023,29.30181884765625,24.76300048828125
6568,"Sonra duştan çıkıp mekanik bir şekilde giyindim. Dairemin içinde aşağı yukarı yürüyor ve düşünüyordum: ""İşe gitmeliyim. İşe gitmeliyim. Araba sürebilir miyim?",170.2923126220703,138.19664001464844,113.6915512084961,80.93047332763672,70.04065704345703,75.6220932006836,65.70655822753906,65.9998779296875,59.69570541381836,60.201011657714844
6569,İyisi mi buna kendinizi alıştırın.,312.74169921875,213.97354125976562,157.79849243164062,144.02699279785156,142.98973083496094,128.3262939453125,143.24032592773438,129.4061737060547,125.14237213134766,137.0147705078125
6570,- Yapabilirim ve yapacağım da.,515.5328979492188,458.45733642578125,460.3462829589844,265.3987731933594,194.67384338378906,247.82327270507812,249.9654541015625,214.13002014160156,204.15834045410156,226.16981506347656
6571,"‹Ey sen, Yahudadaki Beytlehem, Yahuda önderleri arasında hiç de en önemsizi değilsin! Çünkü halkım İsraili güdecek önder Senden çıkacak.› ››",272.80206298828125,194.20460510253906,141.11436462402344,69.068115234375,71.59656524658203,64.66783142089844,53.14382553100586,51.86189651489258,52.406211853027344,53.879478454589844
6572,"1. Beş (5) veya sivil dava yıl daha karmaşık ile ilgili deneyim, Belge yoğun",563.29296875,406.60107421875,383.9846496582031,290.2015380859375,362.1465148925781,345.56280517578125,408.2442321777344,445.7455139160156,470.78985595703125,460.8966979980469
6573,Ona zarar vermeyin!,67.33637237548828,58.68729019165039,42.943336486816406,43.86038589477539,32.95872116088867,28.263046264648438,43.123573303222656,35.400577545166016,29.23038101196289,27.270925521850586
6574,"Ama, kurum çalışanları ve ambulanstakiler ve hatta yargıç aynı şeyi söylemiş: ""Nefret ediyoruz, ama kurallara uymamız gerekli.""",343.42108154296875,306.64971923828125,255.94850158691406,237.06756591796875,192.51422119140625,174.7866668701172,152.5850067138672,157.3531494140625,143.068359375,128.6033477783203
6575,Kimin umurunda ki?,169.17291259765625,109.89725494384766,24.383974075317383,45.5018196105957,42.43121337890625,18.257741928100586,23.842580795288086,15.601151466369629,15.565796852111816,19.039278030395508
6576,"Strese verdiğiniz tepki, hayatınızdaki başka birisi bocaladığında farkettiğinize emin olur böylece birbirinizi destekleyebilirsiniz.",273.083984375,267.3826599121094,217.38543701171875,171.88592529296875,192.59713745117188,138.89268493652344,139.651611328125,128.99850463867188,123.77497863769531,124.62774658203125
6577,"Görüyorsun, onun imanı eylemleriyle birlikte etkindi; imanı eylemleriyle tamamlandı.",1054.688720703125,710.053955078125,601.9954833984375,573.642822265625,660.9049072265625,456.8705749511719,471.5127868652344,571.9518432617188,623.2263793945312,531.1935424804688
6578,Bunu yapanlar arasında Skeva adlı bir Yahudi başkâhinin yedi oğlu da vardı.,325.9307556152344,281.2955017089844,211.41493225097656,144.43820190429688,147.63941955566406,103.84294128417969,84.3150863647461,86.43256378173828,79.55332946777344,78.72415924072266
6579,"Her kötülük günahtır, ama ölümcül olmayan günah da vardır.",568.5718994140625,413.1124267578125,266.18597412109375,231.30287170410156,189.82704162597656,187.76988220214844,105.46102142333984,115.15953063964844,135.3123321533203,121.58747100830078
6580,"Öyle ise yapıyoruz, viiiiiiaavvvvv, viiiiiiaavvv.",424.5341796875,368.992431640625,583.2161865234375,415.2398376464844,226.11557006835938,543.30810546875,400.1356506347656,304.5975341796875,362.280029296875,366.6408386230469
6581,"İsa onlara, ‹‹Siz Kutsal Yazıları ve Tanrının gücünü bilmediğiniz için yanılıyorsunuz›› diye karşılık verdi.",86.8189697265625,80.68225860595703,59.2325325012207,47.82998275756836,46.567665100097656,49.122581481933594,41.35111999511719,45.49506378173828,33.8420524597168,33.82856369018555
6582,İstediğim tek şey bu.,40.22468566894531,23.92139434814453,13.081255912780762,8.141693115234375,9.969234466552734,8.021432876586914,8.32939624786377,8.247207641601562,8.964617729187012,7.982167720794678
6583,"“EducationBro” – Yurtdışı Eğitim Dergisi ajanlar için büyük reklam yeteneklerini sunuyor, eğitimciler, üniversiteler ve diğerleri. Lütfen, bizimle iletişime geçin [office@educationbro.com] detaylar için.",491.84002685546875,313.2534484863281,182.80227661132812,135.50408935546875,121.4714584350586,110.29702758789062,91.82320404052734,96.6651840209961,92.45667266845703,90.02047729492188
6584,"Komşumuzun beş yaşındaki küçük çocuğu koşarak geldi ve bana ""Rags, Rags, Hintliler biz Müslümanları öldürüyor.",255.45701599121094,212.521484375,135.3089141845703,141.86595153808594,119.34178161621094,102.92481994628906,76.23202514648438,82.42742919921875,79.58737182617188,75.08126068115234
6585,"Her bakımdan alçakgönüllü, yumuşak huylu, sabırlı olun. Birbirinize sevgiyle, hoşgörüyle davranın.",202.29629516601562,145.00662231445312,96.00860595703125,59.70336151123047,48.60395431518555,38.066314697265625,36.30371856689453,30.650680541992188,26.90212631225586,25.92470359802246
6586,"Musa, Kutsal Yasanın her buyruğunu bütün halka bildirdikten sonra su, al yapağı, mercanköşkotu ile danaların ve tekelerin kanını alıp hem kitabın hem de bütün halkın üzerine serpti.",341.4785461425781,249.34083557128906,195.0707244873047,175.3140106201172,135.7064208984375,128.6263427734375,91.2081298828125,86.41211700439453,76.0523452758789,74.07234954833984
6587,Çocuklar: Ben zencefilli çörek adamım.,455.10418701171875,311.97222900390625,391.6932678222656,187.966064453125,206.90211486816406,146.65464782714844,112.64585876464844,121.99980163574219,65.69493865966797,59.900634765625
6588,"Her sene 200,000 insan gürültü nedeniyle ölmekte.",493.94964599609375,321.18646240234375,131.31753540039062,120.50161743164062,106.42088317871094,66.19042205810547,69.46101379394531,70.37284851074219,74.48092651367188,67.61181640625
6589,"3. Açık Klanlar Hack tool.exe Çatışması, Telefonunuzu PC'ye takın, İşletim sisteminizi seçin (İşletim Sistemi) Cihaz Tespit düğmesine ya da sadece Algılama Auto basın hit, ve üretmek istediğiniz kaynak miktarı ile tam.",261.9094543457031,181.48428344726562,150.3552703857422,107.53300476074219,100.67475891113281,81.87271118164062,87.0370101928711,67.13026428222656,71.85678100585938,65.06919860839844
6590,Müjdeyi bizim adımıza Mesihin güvenilir hizmetkârı olan sevgili emektaşımız Epafrastan öğrendiniz.,1025.4327392578125,986.0314331054688,639.89013671875,569.162109375,573.179931640625,505.6920166015625,448.0415954589844,497.33831787109375,474.8827209472656,444.04644775390625
6591,"Senin değil, öbür adamın vicdan huzuru için demek istiyorum. Benim özgürlüğümü neden başkasının vicdanı yargılasın?",346.2071533203125,251.76036071777344,187.41314697265625,191.37252807617188,155.40087890625,132.24778747558594,119.79476165771484,111.91675567626953,107.0467300415039,105.88186645507812
6592,Tüm içtenliğimle.,883.861083984375,386.5342712402344,566.8204345703125,365.2135314941406,160.72897338867188,215.8331298828125,130.35781860351562,124.15459442138672,98.79774475097656,114.6324234008789
6593,"Ayrıca, belirtmek için bir ihtiyaç vardır =""y"" Artık, şimdi [tpe mylang] sadece çalışmak ve çıkış olacak: tr",873.1310424804688,476.88116455078125,445.23822021484375,286.1727600097656,340.24749755859375,326.8960876464844,307.54443359375,269.5431213378906,253.7427978515625,274.13580322265625
