,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
5677,- Merhamet için artık çok geç.,37.25389862060547,33.52207946777344,35.06830596923828,39.735225677490234,32.65989685058594,31.99883270263672,34.63618850708008,32.363990783691406,30.222944259643555,32.59684753417969,30.603036880493164
5678,"Ve ben onun üzerinde yürürken baktım ki barı tutan ellerim gözüme ilkel pençeler gibi görünüyorlar. ""Çok acayip,"" dedim kendi kendime.",202.4196014404297,184.4785614013672,187.5894012451172,181.3348388671875,174.73394775390625,179.24974060058594,181.48944091796875,173.6424560546875,168.56260681152344,167.6221923828125,168.20608520507812
5679,"Epey vakit kaybetmiştik; oruç günü bile geçmişti. O mevsimde deniz yolculuğu tehlikeli olacaktı. Bu nedenle Pavlus onları uyardı: ‹‹Efendiler›› dedi, ‹‹Bu yolculuğun yalnız yük ve gemiye değil, canlarımıza da çok zarar ve ziyan getireceğini görüyorum.››",379.598876953125,347.5967102050781,352.57452392578125,341.8232116699219,330.4483642578125,317.7080078125,317.57366943359375,305.3656005859375,319.0186767578125,305.9073486328125,308.36456298828125
5680,"Yahuda dışarı çıkınca İsa, ‹‹İnsanoğlu şimdi yüceltildi›› dedi. ‹‹Tanrı da Onda yüceltildi.",135.46627807617188,120.07330322265625,112.18045043945312,101.46002197265625,110.6120376586914,113.4569091796875,105.41644287109375,107.76712036132812,106.8177719116211,110.05931854248047,107.78392028808594
5681,Onların evindeki inanlılar topluluğuna da selam söyleyin. Asya İlinden Mesihe ilk iman eden sevgili kardeşim Epenetusa selam edin.,231.6069793701172,227.49278259277344,224.69044494628906,217.05682373046875,222.7727813720703,224.73316955566406,223.70382690429688,212.75282287597656,205.4560089111328,210.8861083984375,207.76071166992188
5682,"Safsataları, Tanrı bilgisine karşı diklenen her engeli yıkıyor, her düşünceyi tutsak edip Mesihe bağımlı kılıyoruz.",191.0384521484375,187.1923370361328,184.17709350585938,183.70382690429688,180.90765380859375,175.49981689453125,175.94744873046875,172.4808349609375,167.45306396484375,171.35009765625,168.06027221679688
5683,Tags: Magouy 2 OpenHDF 5.3 WeTek Play Mikrolojisyèl Enigma2 Mikrolojisyèl OpenHDF,266.26751708984375,203.9993133544922,208.67672729492188,208.17819213867188,171.7054443359375,181.6005401611328,149.2027130126953,150.06268310546875,141.3332061767578,139.61276245117188,120.44170379638672
5684,Pilatus bir de yafta yazıp çarmıhın üzerine astırdı. Yaftada şöyle yazılıydı:,161.27700805664062,143.0548858642578,152.37124633789062,141.42100524902344,130.66885375976562,138.6689910888672,132.5407257080078,125.61994934082031,124.69618225097656,123.65321350097656,125.025146484375
5685,"Böylece mutlu olursun. Çünkü bunlar sana karşılık verecek durumda değildirler. Karşılığı sana, doğru kişiler dirildiği zaman verilecektir.››",171.7949676513672,143.12619018554688,147.8280029296875,151.677001953125,144.63394165039062,151.42881774902344,143.3980712890625,133.16583251953125,138.9954833984375,133.10157775878906,132.07620239257812
5686,Ruhun birliğini esenlik bağıyla korumaya gayret edin.,88.99064636230469,81.74807739257812,75.24331665039062,76.98661804199219,72.12400817871094,71.9783706665039,72.68162536621094,68.75004577636719,69.14993286132812,68.43138122558594,67.58590698242188
5687,Bu en son Liligal cupon kodunu kullanın 19%...Daha,100.08992767333984,83.03919982910156,76.01304626464844,74.047607421875,69.14566040039062,60.92884826660156,62.74451446533203,56.32863235473633,57.606689453125,51.242794036865234,50.8068733215332
5688,- Ne yapacağımı bilmiyorum.,15.126863479614258,14.490999221801758,14.559728622436523,14.988165855407715,13.890702247619629,13.133477210998535,13.929536819458008,13.589090347290039,14.193551063537598,14.045059204101562,13.369331359863281
5689,İngilizce gerekliliğini besliyor.,42.7900390625,37.57568359375,35.820228576660156,32.77577209472656,35.2088737487793,36.53289031982422,36.39286804199219,35.390220642089844,36.21969223022461,38.999656677246094,38.796607971191406
5690,"‹‹İman edesiniz diye, orada bulunmadığıma sizin için seviniyorum. Şimdi onun yanına gidelim.››",128.97178649902344,113.35791778564453,113.89259338378906,109.37566375732422,102.29603576660156,108.67898559570312,108.6229019165039,97.77936553955078,96.45838165283203,103.80130004882812,102.7212142944336
5691,"Bir tanesi deneyimleyen benlik, mevcut zamanda yaşayan ve o zamanı bilen aynı zamanda geçmişi de tekrar yaşayabilir ama aslında sadece mevcut zamana hakimdir.",202.82882690429688,192.38040161132812,193.7839813232422,183.0923309326172,179.3011474609375,169.75848388671875,176.3223114013672,173.39614868164062,168.05886840820312,169.71461486816406,166.83364868164062
5692,Hiç doğuştan müthiş becerikli olduğunuz fakat henüz keşfetmediğiniz bir yeteneğiniz olmasını umdunuz mu?,141.71902465820312,123.42781066894531,126.42877197265625,124.74301147460938,125.3575439453125,118.284423828125,110.5867919921875,111.27183532714844,109.21830749511719,105.05708312988281,107.5357894897461
5693,“ makale 6. Yetkilileri Belirlenmesi ve atanması [...],110.04166412353516,94.38421630859375,100.97784423828125,94.2474594116211,97.89035034179688,89.74588775634766,92.38926696777344,87.77487182617188,84.14054870605469,87.41950988769531,84.665283203125
5694,Bunun üzerine Petrusla öteki öğrenci dışarı çıkıp mezara yöneldiler.,104.66539001464844,89.24986267089844,95.11541748046875,88.27784729003906,88.33157348632812,85.54696655273438,86.36375427246094,86.04454803466797,81.69281005859375,85.61552429199219,83.07685852050781
5695,"Dolayısıyla kardeşler, şunu bilin ki, günahların bu Kişi aracılığıyla bağışlanacağı size duyurulmuş bulunuyor. Şöyle ki, iman eden herkes, Musanın Yasasıyla aklanamadığınız her suçtan Onun aracılığıyla aklanır.",300.72149658203125,276.44732666015625,270.067138671875,253.2508544921875,253.388427734375,244.31158447265625,239.22442626953125,246.25369262695312,232.35260009765625,235.2899627685547,228.30654907226562
5696,- Gidip onunla bir konuşacağım.,37.73780822753906,31.33251190185547,27.68203353881836,28.91469955444336,28.495319366455078,26.51535415649414,26.776718139648438,25.857675552368164,25.088592529296875,26.54786491394043,25.612829208374023
5697,- Aynen.,13.904688835144043,11.642998695373535,12.641277313232422,13.139884948730469,14.190206527709961,12.758256912231445,11.231590270996094,11.63009262084961,11.18716049194336,11.223335266113281,11.067316055297852
5698,PowerShell yeni bir dosya oluşturmak için nasıl?,60.501399993896484,58.656158447265625,57.2416877746582,56.210968017578125,51.52936935424805,53.247283935546875,44.64590835571289,42.951663970947266,43.06498336791992,42.93831253051758,40.59169387817383
5699,"Bu sürüm yapımında uzundu, Burada çok süslü bir şey, wordpress için düzeltmeler 4.7 ve yukarı, daha fazla dil eklendi (117!)",198.1632080078125,185.65499877929688,177.5128936767578,169.680908203125,180.49411010742188,180.9691619873047,169.9730987548828,175.88970947265625,171.62249755859375,165.99746704101562,165.491943359375
5700,"Bundan sonra Aramatyalı Yusuf, İsanın cesedini kaldırmak için Pilatusa başvurdu. Yusuf, İsanın öğrencisiydi, ama Yahudi yetkililerden korktuğundan bunu gizli tutuyordu. Pilatus izin verince, Yusuf gelip İsanın cesedini kaldırdı.",374.0810241699219,336.2984313964844,344.1187438964844,323.2066345214844,328.1483154296875,323.00091552734375,310.58380126953125,307.55657958984375,302.8299865722656,315.59002685546875,305.0263977050781
5701,Fakat bilginin çevrimiçi dolaşımında bir kayma var. ve bu gözle görünmüyor.,106.04595184326172,97.29183197021484,92.00552368164062,87.07438659667969,86.4447021484375,85.13299560546875,87.13601684570312,85.50457763671875,83.76443481445312,86.04338073730469,87.517578125
5702,Ne söyleyeceğini bilmiyordu. Çünkü çok korkmuşlardı.,49.102996826171875,45.65037536621094,48.28717803955078,44.8477783203125,43.4864501953125,41.66853332519531,43.704524993896484,40.51438522338867,41.0775032043457,39.997039794921875,39.97337341308594
5703,"Art arda gelen Fibonacci sayılarını topladığınızda, bir sonraki Fibonacci sayısını elde edeceksiniz, herhangi bir sürpriz yok, değil mi?",210.52259826660156,179.9588623046875,186.41162109375,162.96173095703125,173.30545043945312,154.28872680664062,151.90283203125,151.753173828125,137.33033752441406,136.98057556152344,127.86067962646484
5704,Almamda sakınca var mı?,34.44731521606445,34.83210754394531,34.32548141479492,30.933622360229492,35.002017974853516,31.24747085571289,27.348541259765625,25.568523406982422,23.723291397094727,23.625057220458984,23.35284996032715
5705,Sana inancım tam.,29.42342758178711,32.180606842041016,29.448429107666016,31.440937042236328,26.12797737121582,27.59929656982422,25.573001861572266,26.910266876220703,26.460277557373047,22.909561157226562,22.459049224853516
5706,"Nükleer saldırı olduğunda, bodruma giderek, çömelip bu varildeki yiyeceklerle besleneceğimizi düşünürdük.",164.99378967285156,143.3473663330078,143.31556701660156,141.02178955078125,127.65606689453125,132.65780639648438,127.45060729980469,121.6956787109375,121.49757385253906,118.3858413696289,116.61075592041016
5707,"Orada oturuyorduk ve sanırsam o sırada replik sırasını karıştırdılar, çünkü daha sonra küçük çocukla konuştuk ve sorduk, ""Sence doğru oldu mu?"". O da, ""Evet, niye, yanlış mıydı?"" demişti. Sadece sırayı karıştırmıslardı bence, o kadar.",341.4339599609375,313.7512512207031,307.940185546875,299.34130859375,291.4708251953125,290.224609375,287.1267395019531,288.2801818847656,281.75933837890625,277.20068359375,275.40692138671875
5708,"- bu kısmı aklımdan çıkmıyor - bazen de, ucu ucuna kaçırmak üzereyken,",115.88875579833984,109.55198669433594,105.29370880126953,102.08467102050781,99.13622283935547,96.27360534667969,93.62126159667969,92.26730346679688,89.89948272705078,86.38937377929688,86.57379150390625
5709,‹‹Dar kapıdan girin. Çünkü yıkıma götüren kapı geniş ve yol enlidir. Bu kapıdan girenler çoktur.,163.72259521484375,155.66806030273438,165.3734130859375,164.610595703125,141.82557678222656,141.48924255371094,137.4325714111328,139.33956909179688,132.01425170898438,132.09503173828125,130.16915893554688
5710,Buradayım çünkü hukuki olarak kaydedilmiş 20 saatlik konuşmanın tümünü doğrulamak zorunda bırakıldım.,128.04632568359375,112.04847717285156,120.25917053222656,109.14096069335938,103.95317840576172,106.61583709716797,101.0455093383789,96.95487213134766,95.94561767578125,97.83606719970703,97.25141906738281
5711,"İsa, yanına küçük bir çocuk çağırdı, onu orta yere dikip şöyle dedi: ‹‹Size doğrusunu söyleyeyim, yolunuzdan dönüp küçük çocuklar gibi olmazsanız, Göklerin Egemenliğine asla giremezsiniz.",243.42697143554688,226.80227661132812,215.88845825195312,211.96365356445312,204.51373291015625,200.44711303710938,197.27481079101562,196.08209228515625,193.85853576660156,194.51168823242188,189.96853637695312
5712,- Ona ne yaptınız? O iyi.,34.122833251953125,35.7632942199707,35.120872497558594,34.05305862426758,34.005470275878906,34.07841491699219,32.01014709472656,33.24230194091797,33.023948669433594,31.16653060913086,31.408668518066406
5713,Onunla konuşmam lazım.,21.934972763061523,16.74530601501465,15.524288177490234,15.79434585571289,13.88265323638916,13.489376068115234,14.438109397888184,13.142318725585938,13.054269790649414,13.584162712097168,13.453310012817383
5714,Hoş Geldiniz!,18.485321044921875,15.79789924621582,13.48794174194336,13.809739112854004,13.46364688873291,14.756753921508789,13.283636093139648,11.761874198913574,12.522239685058594,12.200736045837402,12.672035217285156
5715,Sadece bir his.,17.212738037109375,17.69144630432129,17.49066925048828,19.6453800201416,19.872514724731445,17.66735076904297,18.27130126953125,19.265655517578125,17.789283752441406,18.134042739868164,18.070392608642578
5716,Çok mantıklı.,15.8919038772583,15.727683067321777,14.182313919067383,12.665567398071289,14.496223449707031,13.50826644897461,13.814772605895996,12.712026596069336,13.275410652160645,12.756345748901367,12.76373291015625
5717,"(Gülüşmeler) ""Birden fazla özelliği var.""",46.858558654785156,37.3870849609375,38.56252670288086,35.37712860107422,36.79933166503906,35.99139404296875,34.9422607421875,35.163368225097656,35.236900329589844,34.913726806640625,34.28572463989258
5718,"Ben seninle birlikteyim; hiç kimse sana dokunmayacak, kötülük yapmayacak. Çünkü bu kentte benim halkım çoktur.››",141.6846923828125,112.15045166015625,122.052490234375,102.57637786865234,103.57249450683594,91.3887939453125,99.71891784667969,95.66455078125,90.55054473876953,87.75953674316406,88.07374572753906
5719,Otursana şöyle.,29.456388473510742,25.4056339263916,29.521833419799805,28.69585418701172,27.388164520263672,26.313928604125977,24.670249938964844,26.571144104003906,21.94786262512207,21.235946655273438,21.277372360229492
5720,Bir şeyler yemelisin.,19.24321746826172,20.303604125976562,19.27519989013672,18.14483070373535,18.4050350189209,17.274648666381836,15.106099128723145,15.481245994567871,15.855087280273438,14.015003204345703,14.211444854736328
5721,Ne bileyim.,17.365446090698242,16.751022338867188,14.308782577514648,16.628759384155273,13.049667358398438,14.111642837524414,12.763174057006836,14.208975791931152,12.767072677612305,12.550840377807617,12.336867332458496
5722,"Gelgelelim kendini zorlamak her zaman o kadar kolay değildir, ve anneler bu yüzden icat edilmiştir.",126.28355407714844,114.863037109375,110.62190246582031,107.17718505859375,114.67999267578125,97.75581359863281,104.107177734375,95.34963989257812,92.85348510742188,95.9648666381836,94.1004638671875
5723,"Yüksek lisansını yaptığı üniversite kendisine öğretim üyeliği teklifinde bulunmuştu, bu sadece ücret anlamına gelmiyordu aynı zamanda yıllardır ilk kez yan hakları oluyordu.",211.24679565429688,192.77737426757812,205.01123046875,191.58935546875,180.564697265625,183.6356658935547,174.57235717773438,167.78466796875,165.6798858642578,161.87586975097656,161.3853302001953
5724,"Kefarnahuma vardılar. Eve girdikten sonra İsa onlara, ‹‹Yolda neyi tartışıyordunuz?›› diye sordu.",156.5223846435547,132.5253143310547,139.39346313476562,130.4316864013672,129.6395263671875,126.34911346435547,124.07733154296875,128.03256225585938,115.8312759399414,119.33817291259766,116.77484130859375
5725,"(Gülüşmeler) Şimdi, ABD'de hukuk profesyonel bir derecedir. Önce üniversite derecenizi alır sonra da hukuk fakültesine gidersiniz.",172.38424682617188,156.2056121826172,153.62059020996094,151.955078125,140.18017578125,138.699951171875,129.4778594970703,127.17851257324219,127.86971282958984,125.67619323730469,124.92446899414062
5726,Hayal bile edemezsin.,28.896472930908203,31.589635848999023,24.150440216064453,19.70644760131836,16.243831634521484,15.297045707702637,16.739286422729492,16.23988914489746,14.968990325927734,14.007577896118164,14.139115333557129
5727,Sizinle tanışmak bir onur.,37.85859298706055,34.36219787597656,31.846769332885742,26.798259735107422,26.28097915649414,26.407424926757812,23.10896110534668,21.649961471557617,20.78860092163086,18.889612197875977,18.888811111450195
5728,Acın büyük.,23.366458892822266,22.159921646118164,23.341575622558594,21.893558502197266,22.942039489746094,23.10887908935547,21.299596786499023,23.688613891601562,22.963775634765625,22.05392837524414,22.592967987060547
5729,"(Kahkaha) Ve final gösterimize gelmeden önce, Bayanlar ve Baylar, biraz da teknolojiden faydalanmak istiyorum. Tüm bunları gelişen bir metropol olan Brisbane'den getirdim.",225.14093017578125,212.32485961914062,218.21165466308594,199.50233459472656,187.1242218017578,182.2845458984375,179.30679321289062,176.05673217773438,172.00936889648438,165.3791046142578,163.52999877929688
5730,"Çünkü ölüler bedence öbür insanlar gibi yargılansın, ama ruhça Tanrı gibi yaşasın diye Müjde onlara da bildirildi.",179.97857666015625,164.7413330078125,170.6051025390625,159.19766235351562,152.30189514160156,149.61782836914062,146.80291748046875,143.13568115234375,149.16519165039062,145.1966552734375,141.0426788330078
5731,"Peki insanlar kendilerini hayata yeniden monte etmek istediğinde neler oluyor, intihar hakkındaki tabularımız yüzünden onlara ne diyeceğimizi bilemiyoruz, ve genellikle de hiçbir şey demiyoruz.",214.614990234375,195.681884765625,199.68685913085938,194.26097106933594,186.30178833007812,185.43548583984375,184.511474609375,186.45266723632812,180.57162475585938,178.78680419921875,175.59991455078125
5732,Birçok sahte peygamber türeyecek ve bunlar birçok kişiyi saptıracak.,87.7184066772461,81.70155334472656,84.5263671875,94.18538665771484,81.86715698242188,81.3862533569336,76.11943817138672,77.38763427734375,75.60430908203125,76.74215698242188,78.19877624511719
5733,"birazcık insanlık. John Updike'ın, Alfred A. Knopf'tan çıkan yeni kitaplarından birini aldığında,",192.117431640625,181.04360961914062,178.4765167236328,169.85800170898438,169.90814208984375,160.15382385253906,167.6299285888672,155.936767578125,150.42466735839844,155.7666015625,156.95407104492188
5734,Bisikletten düştüm.,30.391138076782227,30.749801635742188,29.197574615478516,24.993131637573242,25.936344146728516,28.234697341918945,24.26139259338379,26.3094482421875,24.732236862182617,24.84062957763672,24.323406219482422
5735,Anlatan: Repower America - Amerika'yı Yeniden Güçlendirin.,91.56578063964844,92.51029205322266,87.42623901367188,89.225830078125,89.87342071533203,93.2918701171875,87.21392822265625,92.80780792236328,90.90621185302734,94.27232360839844,91.74253845214844
5736,"Yalnız bununla değil, sıkıntılarla da övünüyoruz. Çünkü biliyoruz ki, sıkıntı dayanma gücünü, dayanma gücü Tanrının beğenisini, Tanrının beğenisi de umudu yaratır.",226.99246215820312,209.70187377929688,213.08145141601562,200.45883178710938,199.20913696289062,196.3618927001953,194.78448486328125,192.62307739257812,187.87078857421875,183.8826904296875,180.41226196289062
5737,"Eğer ben cinleri Baalzevulun gücüyle kovuyorsam, sizin adamlarınız kimin gücüyle kovuyor? Bu durumda sizi kendi adamlarınız yargılayacak.",217.86744689941406,201.7216796875,199.07772827148438,184.53973388671875,187.84524536132812,181.9412384033203,184.8558349609375,163.65098571777344,165.90049743652344,163.0677490234375,159.25238037109375
5738,"Akrebinkine benzer kuyrukları ve iğneleri vardı. Kuyruklarında, insanlara beş ay zarar verecek güce sahiptiler.",169.128662109375,158.5919189453125,158.66705322265625,152.3665771484375,153.47869873046875,143.3741912841797,147.4374237060547,147.9763946533203,147.57252502441406,137.86666870117188,142.53030395507812
5739,- Geri verin.,17.99501609802246,17.188705444335938,16.836105346679688,17.243555068969727,16.87017822265625,15.593391418457031,15.421121597290039,15.127195358276367,16.542945861816406,16.452096939086914,16.182369232177734
5740,Ben de buna güveniyorum.,23.509992599487305,20.26792335510254,21.591455459594727,19.744413375854492,17.943809509277344,17.68840789794922,19.081506729125977,18.557554244995117,17.88588523864746,18.009782791137695,17.915592193603516
5741,"Şimdi seslenmek istediğim benim gibi insanlar, Afrikalılar ve orada hayalleriyle mücadele eden yoksullar,",113.70059204101562,106.02848052978516,105.02056884765625,101.86805725097656,96.38880157470703,97.94744110107422,94.36318969726562,96.15864562988281,98.08000183105469,92.50003051757812,91.00320434570312
5742,"Öyleyse Yasanın amacı neydi? Yasa suçları ortaya çıkarmak için antlaşmaya eklendi. Vaadi alan ve İbrahimin soyundan olan Kişi gelene dek yürürlükte kalacaktı. Melekler yoluyla, bir aracı eliyle düzenlendi.",308.75274658203125,276.916259765625,276.45794677734375,261.8564758300781,253.06057739257812,266.0660400390625,258.0362548828125,246.11614990234375,251.96942138671875,249.39590454101562,245.92108154296875
5743,"Bu, onun torunu.",29.29669761657715,26.86060905456543,29.21082305908203,27.670263290405273,23.143131256103516,24.044612884521484,22.66756248474121,22.947071075439453,20.905109405517578,20.25515365600586,20.378175735473633
5744,"Ve Zeckeberg dediki, ""Afrika'da ölen insanlardansa, belki bir sincabın önümüzdeki bahçede ölmesi şu an belki daha ilgi alanımız içindedir.""",233.650634765625,214.54568481445312,213.98635864257812,210.70362854003906,207.13389587402344,200.23690795898438,201.61441040039062,195.32135009765625,197.934326171875,194.32687377929688,193.96444702148438
5745,"Ben ise gelecek merkezli, sınıfında üste çıkan, tüm fedakarlıkları yapan bir olarak buradayım çünkü öğretmenlerim araya girdi, ve beni gelecek merkezli yaptı.",223.6892852783203,210.73892211914062,214.45590209960938,207.56814575195312,200.00270080566406,205.58274841308594,198.75808715820312,197.68392944335938,192.4544677734375,192.0262908935547,193.64743041992188
5746,- Nereden buldun bunları?,31.341596603393555,29.460763931274414,23.13443374633789,20.44202423095703,22.753585815429688,19.747135162353516,18.007265090942383,19.506189346313477,15.664831161499023,18.295042037963867,17.130216598510742
5747,İlk _ Önceki _ 1 ... 6 7 8 _ Sonraki _ Son,104.54378509521484,83.81163024902344,104.18730163574219,75.72760009765625,52.85126876831055,47.056129455566406,42.5159912109375,35.211402893066406,39.310020446777344,33.590667724609375,30.588794708251953
5748,Hikayenin nereye gittiğini anlayabiliyorsunuz.,38.97096633911133,36.3961181640625,30.513587951660156,32.036170959472656,32.76814651489258,30.175174713134766,29.240877151489258,31.906509399414062,29.383193969726562,29.461082458496094,29.443641662597656
5749,"Sonra kâseyi alarak şükretti ve, ‹‹Bunu alın, aranızda paylaşın›› dedi.",118.20272064208984,95.97627258300781,100.85293579101562,96.71827697753906,81.85240936279297,89.07666778564453,90.42081451416016,81.68701171875,86.0546875,76.8561782836914,75.58944702148438
5750,BG: Ve de öğretme olayının vizyonu.,71.03817749023438,65.80834197998047,65.13285827636719,63.59784698486328,66.0789794921875,62.96041488647461,56.889923095703125,59.554290771484375,60.72221755981445,60.175567626953125,60.215885162353516
5751,"Eserleri değişmemiş, eserleri eskisi gibi karanlık olmaya devam etmişler.",90.52815246582031,85.49140930175781,84.28352355957031,88.29435729980469,80.90937805175781,84.14909362792969,79.99237060546875,73.43241119384766,77.34127807617188,77.34037017822266,73.39624786376953
5752,Kutsal Yasayı bilmeyen bu halk lanetlidir.››,73.31649780273438,68.12586212158203,68.122314453125,57.483787536621094,54.420631408691406,57.35881042480469,55.168067932128906,51.96867370605469,51.30320358276367,49.98395538330078,47.677467346191406
5753,"O da onlara, ‹‹Beni niçin arayıp durdunuz?›› dedi. ‹‹Babamın evinde bulunmam gerektiğini bilmiyor muydunuz?››",127.4307861328125,110.53025817871094,112.83003234863281,96.76327514648438,96.474365234375,94.24971008300781,88.69581604003906,91.49903869628906,87.815673828125,90.98399353027344,87.48888397216797
5754,Sizce Kutsal Yazı boş yere mi şöyle diyor: ‹‹Tanrı içimize koyduğu ruhu kıskançlık derecesinde özler.››,165.62501525878906,144.9053955078125,158.0279541015625,151.70236206054688,144.3140869140625,146.87062072753906,144.76004028320312,148.5826416015625,145.18667602539062,146.40365600585938,143.38330078125
5755,"Simun şu karşılığı verdi: ‹‹Efendimiz, bütün gece çabaladık, hiçbir şey tutamadık. Yine de senin sözün üzerine ağları atacağım.››",184.82833862304688,156.2625274658203,164.7052459716797,156.71560668945312,152.87887573242188,143.1937255859375,151.85459899902344,144.52964782714844,140.6384735107422,133.95388793945312,138.42543029785156
5756,Silahı al.,18.994892120361328,14.862869262695312,17.074922561645508,16.158435821533203,15.052844047546387,15.307141304016113,14.240219116210938,14.374979972839355,13.745986938476562,13.766886711120605,14.112499237060547
5757,"İçin Trafik Gmarket Kuponları, İndirim Kodu, Promosyon Kodu",82.29342651367188,67.804931640625,60.860774993896484,60.22160720825195,63.665771484375,61.03801727294922,58.26820373535156,55.184104919433594,49.650001525878906,51.62666702270508,49.35371017456055
5758,- Öyle demedim.,15.430030822753906,16.80173110961914,16.157306671142578,14.200525283813477,15.198125839233398,14.969497680664062,14.732990264892578,13.192164421081543,13.880117416381836,14.46485710144043,13.344731330871582
5759,"Kardeşler, size yaptığımız ziyaretin boşa gitmediğini siz de biliyorsunuz.",83.2099380493164,85.74014282226562,80.49798583984375,81.35670471191406,76.5721435546875,79.77890014648438,72.6262435913086,70.74424743652344,69.46312713623047,67.81913757324219,65.522216796875
5760,Pavlus bu sözleri söyledikten sonra diz çöküp onlarla birlikte dua etti.,109.87899780273438,88.16828918457031,92.79327392578125,82.13380432128906,84.57815551757812,74.13835144042969,72.9122543334961,69.00077819824219,72.88803100585938,68.18194580078125,68.24210357666016
5761,"Kadınlar haftanın ilk günü, sabah çok erkenden, hazırlamış oldukları baharatı alıp mezara gittiler.",140.26080322265625,130.67254638671875,131.47496032714844,122.63392639160156,117.85980987548828,111.41828918457031,110.763916015625,106.78762817382812,103.14710235595703,101.74927520751953,100.25749969482422
5762,"Otonom sinir sistemi, bizim bilinçli olarak kontrol etmediğimiz şeylerle ilgilenir. Sindirim, kalp hızı, cinsel uyarılma gibi.",165.34725952148438,158.0068359375,160.2600860595703,156.33499145507812,148.6682891845703,143.25503540039062,141.8721923828125,141.92855834960938,133.674072265625,134.10586547851562,128.9952392578125
5763,Eğlence vakitlerini. Kendilerine ayıracakları vakti feda eder.,91.51779174804688,87.89664459228516,86.66654205322266,83.42101287841797,81.54408264160156,81.19212341308594,83.37297821044922,86.10018920898438,80.87482452392578,81.88353729248047,81.9240493774414
5764,Bose QC35 kablosuz kulaklık: iptal sadece rakipsiz gürültü,129.00567626953125,119.02368927001953,125.02696228027344,115.24575805664062,110.75437927246094,114.70820617675781,112.9019546508789,109.27072143554688,105.42739868164062,106.95225524902344,106.0529556274414
5765,"Getirdikleri yalancı tanıklar, ‹‹Bu adam durmadan bu kutsal yere ve Yasaya karşı konuşuyor›› dediler.",135.53009033203125,121.04871368408203,122.67366027832031,114.61695861816406,114.92532348632812,113.1136474609375,108.91839599609375,109.6912841796875,110.83070373535156,105.2885971069336,104.90572357177734
5766,Onlar ise öfkeden deliye döndüler ve aralarında İsaya ne yapabileceklerini tartışmaya başladılar.,121.51756286621094,106.479248046875,112.15096282958984,99.23428344726562,102.22418212890625,100.77412414550781,98.86306762695312,98.65133666992188,93.78021240234375,95.40647888183594,94.82321166992188
5767,Gayet iyi.,18.643417358398438,16.353221893310547,16.849536895751953,13.67358684539795,12.878242492675781,12.596210479736328,11.478528022766113,12.669140815734863,11.820331573486328,12.228317260742188,11.98648452758789
5768,Boylelikle Tony odevini yapmaya basliyor.,82.8175048828125,81.98886108398438,78.5326919555664,76.7099609375,70.4271240234375,72.15103149414062,72.00155639648438,74.521484375,71.8060073852539,66.407958984375,67.0385513305664
5769,"Kadının bedeni kendisine değil, kocasına aittir. Bunun gibi, erkeğin bedeni de kendisine değil, karısına aittir.",159.62420654296875,136.65512084960938,136.22503662109375,130.11154174804688,123.68893432617188,128.44784545898438,116.32807922363281,111.88240051269531,108.21575927734375,108.21942138671875,105.18656158447266
5770,"Belki de seni, bu ihtiyarla bir fincan çay içmen için yollamıştır.",96.70246887207031,90.89749145507812,98.31513214111328,86.68651580810547,89.06245422363281,83.94271087646484,80.92035675048828,81.49211120605469,77.80248260498047,77.44096374511719,73.87406921386719
5771,"Defibrilatör pedlerini göğsüne yerleştirdiğimde, az sonra olacaklara hazırlanırken, gözlerimin içine baktı ve: "" Keşke bencillik yapmak yerine çocuklarım ve torunlarım ile daha çok vakit geçirseydim"" dedi.",315.30743408203125,284.0196533203125,281.71319580078125,272.81671142578125,252.5950927734375,254.0658416748047,237.08364868164062,231.10104370117188,231.4193115234375,227.5869598388672,223.3857421875
5772,Bunu not et 192-168-1-1 IP Adresi Bilgisi üçüncü taraf reklamverenler tarafından kullanılan bu çerezleri üzerinde herhangi erişimi veya kontrole sahip.,221.84213256835938,200.30873107910156,207.63677978515625,199.5599365234375,203.12257385253906,189.7628631591797,183.4276580810547,183.95880126953125,178.73992919921875,183.35671997070312,178.15463256835938
5773,"dedim. 12 yaşındaki bir kız elini kaldırdı ve sözel olarak ""DNA'nın düzensiz bölünmesinin genetik hastalıklara neden olduğunun dışında hiçbirşey anlamadık.""",210.0438995361328,181.12777709960938,187.68582153320312,180.33462524414062,175.19918823242188,165.66021728515625,163.46099853515625,162.81182861328125,161.60894775390625,159.3696746826172,156.400634765625
5774,"Bu bizim yaratıcı sürecimizin nasıl işlediği. (1. Bu harika, 2. Bu zor, 3. Bu boktan, 4.",152.42405700683594,140.9322509765625,131.07115173339844,131.85809326171875,132.06690979003906,125.87947082519531,127.20785522460938,128.50852966308594,123.0693130493164,122.6875991821289,123.29784393310547
5775,İşinde uzman,21.57023811340332,21.650365829467773,21.787490844726562,21.87733268737793,19.00664710998535,19.81635284423828,22.689434051513672,22.203941345214844,20.754684448242188,21.69131851196289,21.427120208740234
